Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
16-Feb-11,254.0,260.39,254.0,259.17,137212,249.22600000000003,251.87413705466687,249.22600000000003,270.2061553855191,228.245844614481,96.02633854918959,36.73126219299819,554336.4800000028,6.885000000000005,18529.63900154061
17-Feb-11,260.2,266.0,258.4,263.38,159430,255.26799999999997,255.70942470311124,255.26799999999997,269.41645150539574,241.11954849460417,97.96947894545578,44.78809242845798,671200.2999999968,6.9950000000000045,19578.540375191144
18-Feb-11,263.8,268.2,257.32,258.59,207528,258.106,256.6696164687408,258.106,265.37440560236854,250.83759439763142,46.37064612419528,46.22144249099427,-994059.1200000043,9.240000000000009,13397.319886678652
21-Feb-11,257.6,262.18,255.32,261.67,102375,259.588,258.3364109791605,259.588,265.893432578384,253.28256742161602,68.02677187869509,47.11604579484446,315315.0000000042,8.870000000000005,-11967.267181246581
22-Feb-11,258.6,258.78,251.78,252.94,117813,259.15,256.5376073194404,259.15,267.0948977338003,251.20510226619967,20.682257581421325,48.87801635853789,-1028507.4900000021,6.929999999999993,-23743.92324037205
23-Feb-11,252.0,255.74,250.2,250.97,143185,257.51,254.68173821296025,257.51,268.30747192636045,246.71252807363953,15.738690980716186,41.78865438323213,-282074.44999999984,6.269999999999996,-14777.543591068876
24-Feb-11,250.88,250.88,237.0,238.31,183286,252.496,249.2244921419735,252.496,270.52562894794386,234.4663710520562,3.8649753041647443,43.714959496058725,-2320400.7599999993,9.710000000000008,-38660.31619039659
25-Feb-11,242.0,247.82,238.72,246.14,172460,250.006,248.19632809464898,250.006,267.24922823605056,232.76277176394947,50.27163278576248,50.37658256663358,1350361.7999999973,11.489999999999995,-35959.13843260627
28-Feb-11,247.4,258.1,242.03,244.78,152360,246.628,247.05755206309934,246.628,258.0969441536928,235.1590558463072,43.052227614273896,57.09746725173766,-207209.59999999774,12.585000000000008,34067.09366624593
01-Mar-11,246.6,259.8,246.6,257.63,171481,247.56599999999997,250.58170137539955,247.56599999999997,261.9999918248738,233.13200817512612,84.66576809407874,65.31921548676286,2203530.849999999,14.63500000000002,47900.80973107826
03-Mar-11,256.94,263.79,252.47,260.93,330019,249.558,254.03113425026638,249.558,268.41294842211266,230.70305157788735,88.85040532089857,68.27040640017192,1089062.7000000037,12.26000000000002,20521.269951279046
04-Mar-11,264.0,268.1,262.8,265.66,346791,255.02799999999996,257.9074228335109,255.02799999999996,273.43075740209974,236.6252425979002,93.744263825854,70.5777577641951,1640321.4300000062,8.310000000000016,14048.780921974403
07-Mar-11,261.0,262.0,254.0,256.86,154711,257.172,257.5582818890073,257.172,272.6651429994221,241.67885700057798,35.600662095495636,64.57354417408506,-1361456.8000000017,6.650000000000006,-13668.149472265282
08-Mar-11,257.6,264.65,257.0,262.65,136885,260.746,259.2555212593382,260.746,267.99975213255493,253.49224786744503,64.5412201931261,64.18258112085275,792564.149999995,7.824999999999989,-11367.77641821688
09-Mar-11,263.0,265.92,258.45,259.99,195123,261.218,259.50034750622547,261.218,267.72684628797964,254.7091537120204,45.67954267371138,65.0297517601696,-519027.17999999376,7.560000000000002,10497.22482882054
10-Mar-11,257.43,258.48,255.13,257.05,110585,260.442,258.6835650041503,260.442,267.9681862852673,252.91581371473274,27.751690149779662,59.91620387988158,-325119.89999999973,5.410000000000025,-5545.6542008462975
11-Mar-11,254.6,259.18,251.74,253.05,164688,257.92,256.80571000276683,257.92,265.1487758300104,250.69122416998965,13.41993160492477,61.07654744962559,-658752.0,5.39500000000001,-11187.043631411147
14-Mar-11,252.64,259.1,252.64,258.11,100734,258.16999999999996,257.2404733351779,258.16999999999996,265.3012831945269,251.03871680547303,62.463611609596704,65.22157744747578,509714.0400000002,6.950000000000017,-1723.4579576176022
15-Mar-11,251.0,259.53,249.0,256.23,171348,256.88599999999997,256.90364889011863,256.88599999999997,262.014851723392,251.75714827660792,43.959891053059295,63.84348695029296,-322134.23999999923,8.495000000000005,-3617.0236712617316
16-Mar-11,258.0,264.8,258.0,263.53,239939,257.59400000000005,259.1124325934124,257.59400000000005,265.229883707898,249.9581162921021,83.02085055546125,70.6292204750278,1751554.699999989,8.664999999999992,5178.812278452872
17-Mar-11,260.6,265.4,257.56,258.54,188290,257.892,258.9216217289416,257.892,265.5380238032942,250.24597619670578,42.51136789155771,70.14260896444667,-939567.099999991,7.319999999999993,10277.038011239745
18-Mar-11,261.0,261.0,252.62,254.25,144802,258.132,257.36441448596105,258.132,265.05968936951865,251.20431063048133,23.116706061583642,64.42489472230199,-621200.580000003,8.109999999999985,-13346.590487730396
21-Mar-11,256.8,258.19,252.4,255.62,103954,257.634,256.7829429906407,257.634,264.91840251500025,250.34959748499978,40.46456660056033,59.817348732149,142416.98000000048,7.084999999999994,-17732.24380174047
22-Mar-11,258.4,260.58,255.8,258.96,95895,258.18,257.5086286604271,258.18,265.34651937836924,251.01348062163075,71.65243166870212,58.63961416658214,320289.2999999976,5.284999999999982,2996.13369566613
23-Mar-11,259.0,263.19,258.0,262.68,117178,258.01,259.23241910695145,258.01,264.55538005012255,251.46461994987746,86.91796371420882,54.78970212608536,435902.1600000032,4.984999999999985,12541.299179969737
24-Mar-11,262.68,266.8,261.6,263.3,131954,258.962,260.5882794046343,258.962,267.086880306844,250.83711969315596,88.9088694467339,49.9267318284509,81811.4800000006,5.194999999999993,12429.296711050176
25-Mar-11,266.22,273.95,265.38,273.15,279918,262.742,264.77551960308955,262.742,275.92031855740873,249.56368144259133,98.09940009465963,60.1084786212664,2757192.2999999905,6.884999999999991,15469.084729979653
28-Mar-11,273.02,278.3,273.02,276.93,148160,267.004,268.82701306872633,267.004,282.2821320847984,251.72586791520166,98.83825706554155,60.46456335592773,560044.8000000044,6.925000000000011,19048.087206331904
29-Mar-11,276.78,286.4,275.82,284.52,291951,272.116,274.0580087124842,272.116,290.6864851848449,253.54551481515506,99.54640112248019,62.51639284471438,2215908.089999993,7.930000000000007,20557.351450911163
30-Mar-11,285.6,287.0,282.64,284.94,173479,276.568,277.68533914165613,276.568,294.4894474861978,258.6465525138022,99.5750672661049,68.31442835871069,72861.18000000276,7.469999999999999,14537.236516950725
31-Mar-11,286.0,288.74,277.46,280.73,162304,280.054,278.7002260944374,280.054,290.1386279059044,269.96937209409555,43.9246507340492,67.89334702219318,-683299.8399999967,7.820000000000022,-1314.8116894501236
01-Apr-11,280.62,283.39,275.82,281.81,111160,281.78599999999994,279.7368173962916,281.78599999999994,288.2759090903144,275.29609090968546,56.42063263514279,63.25426621754061,120052.79999999823,9.425000000000011,-17877.41346488924
04-Apr-11,282.4,288.0,281.62,286.43,95390,283.68600000000004,281.96787826419444,283.68600000000004,288.3822666023712,278.98973339762887,85.00646072438737,69.33846151523203,440701.80000000045,6.974999999999994,5505.903028781122
05-Apr-11,289.0,289.0,282.0,285.47,139496,283.87600000000003,283.13525217612965,283.87600000000003,288.8117390531254,278.9402609468747,66.79736298002548,68.15073170724497,-133916.15999999715,6.689999999999998,19137.61675378668
06-Apr-11,284.5,288.3,283.0,285.83,146047,284.054,284.03350145075314,284.054,289.23947201328355,278.8685279867164,71.39322203333177,76.09418866804316,52576.91999999369,6.150000000000006,2003.4050935198268
07-Apr-11,285.0,292.0,283.32,289.49,180508,285.806,285.8523343005021,285.806,291.2871239723753,280.32487602762467,92.50053546934421,82.83311573695087,660659.2800000046,6.990000000000009,5104.867052563686
08-Apr-11,289.54,292.11,287.2,290.17,204085,287.478,287.29155620033475,287.478,291.8530748565651,283.1029251434349,94.11424107294947,87.89001056172621,138777.80000000139,6.795000000000016,7232.540048362993
11-Apr-11,289.0,289.0,281.4,282.43,90902,286.678,285.67103746688986,286.678,293.0282188939081,280.3277811060919,15.95583689449326,83.85182786220211,-703581.4800000008,6.255000000000024,-16223.506968957707
13-Apr-11,279.2,289.0,278.21,287.88,125479,287.15999999999997,286.4073583112599,287.15999999999997,293.41693215566124,280.9030678443387,61.26131657401577,83.98133106639911,683860.5499999985,9.195000000000022,-25481.093757471317
15-Apr-11,284.0,291.56,284.0,285.47,93901,287.088,286.09490554083993,287.088,293.429173393036,280.746826606964,41.4837849937391,83.78244237745503,-226301.409999997,9.175000000000011,9948.789145925602
18-Apr-11,286.6,289.96,277.6,278.96,103631,284.982,283.7166036938933,284.982,293.8323717436358,276.13162825636425,15.117262443323597,77.51922208584614,-674637.810000005,9.95999999999998,-7047.335839248815
19-Apr-11,276.65,283.15,276.65,282.12,97176,283.372,283.18440246259553,283.372,290.2016617779027,276.5423382220973,47.50720914086614,72.23257289216082,307076.1600000024,9.429999999999978,-36830.321212933464
20-Apr-11,285.0,290.69,282.93,289.58,106498,284.802,285.316268308397,284.802,293.4084905740114,276.19550942598863,81.26367598625679,69.479643841437,794475.0799999979,7.1299999999999955,12198.477770796839
21-Apr-11,290.2,291.36,288.2,289.91,119739,285.20799999999997,286.847512205598,285.20799999999997,294.68771940515893,275.728280594841,82.27226817986042,68.59450673296931,39513.8700000049,5.460000000000008,29093.956739521353
25-Apr-11,280.0,281.76,274.2,275.43,456091,283.2,283.04167480373195,283.2,296.0547812116949,270.3452187883051,14.37305014730687,59.19357657981017,-6604197.680000008,5.360000000000014,-5860.603434284039
26-Apr-11,277.9,277.9,268.0,271.04,403891,281.616,279.04111653582135,281.616,298.42635752149675,264.8056424785032,9.579332104002447,52.19582886614206,-1773081.4899999944,8.72999999999999,-15944.285597734277
27-Apr-11,274.0,274.0,266.64,268.45,285584,278.882,275.5107443572142,278.882,299.33447857841537,258.42952142158464,6.874099562938184,44.76948590369351,-739662.5600000091,8.629999999999995,-9553.643663849976
28-Apr-11,270.0,271.39,265.01,266.86,151300,274.338,272.6271629048095,274.338,292.9160913982179,255.75990860178217,5.104273259773919,39.17416146741777,-240566.99999999622,6.8700000000000045,-7858.7804863869205
29-Apr-11,268.0,268.72,254.0,257.2,498236,267.796,267.48477526987296,267.796,281.30083320891185,254.29116679108813,1.23637500459472,29.71846464926749,-4812959.760000013,10.550000000000011,-14573.922470385613
02-May-11,259.74,259.95,252.2,255.18,206693,263.746,263.38318351324864,263.746,277.93238502228536,249.5596149777146,0.9388405820324977,23.23081184628502,-417519.85999999626,11.235000000000014,-20012.239876026506
03-May-11,254.0,259.0,242.2,246.14,655837,258.766,257.6354556754991,258.766,277.04222280452166,240.48977719547838,0.2976720889385831,14.071148750994752,-5928766.4800000135,12.275000000000006,-16920.52566003521
04-May-11,246.74,249.8,243.16,246.58,334667,254.392,253.95030378366607,254.392,271.5115700880749,237.2724299119251,6.51275494248614,13.246487498548888,147253.48000000874,11.720000000000013,-11099.58038919677
05-May-11,247.2,249.9,240.44,241.84,311881,249.388,249.91353585577738,249.388,262.4256869114311,236.35031308856892,2.779586893946245,9.164472449362151,-1478315.9400000027,8.050000000000011,-6073.918600945431
06-May-11,243.8,252.5,243.0,250.78,295643,248.10399999999998,250.20235723718494,248.10399999999998,258.2355507204228,237.9724492795772,69.25574680579395,13.181104393276371,2643048.4199999995,9.480000000000004,2158.450795508062
09-May-11,253.6,253.6,246.06,247.34,157597,246.53599999999997,249.24823815812329,246.53599999999997,252.9288960573825,240.14310394261744,45.37758970632048,16.74632996489936,-542133.6799999996,8.519999999999996,9120.931386020638
10-May-11,248.2,248.38,243.74,245.79,120349,246.46600000000004,248.0954921054155,246.46600000000004,252.888174086748,240.04382591325208,34.620749724549285,16.70971603140849,-186540.95000000138,6.089999999999989,-2291.801032718121
11-May-11,245.9,248.9,244.53,245.54,259052,246.25799999999998,247.24366140361033,246.25799999999998,252.72889483769413,239.78710516230583,32.16141975283364,19.2229237668423,-64763.0,4.5049999999999955,-6715.063965940293
12-May-11,245.5,247.98,240.2,240.83,201805,246.05599999999998,245.10577426907355,246.05599999999998,253.24021324853987,238.8717867514601,8.74748454722291,15.858975358338611,-950501.5499999959,6.075000000000003,-4507.492570985304
13-May-11,242.0,251.66,241.63,248.98,283446,245.696,246.39718284604905,245.696,251.795058943845,239.596941056155,74.07194521856871,23.336134515822337,2310084.8999999934,8.905000000000001,-539.4064555599016
16-May-11,247.2,247.77,243.81,244.66,112005,245.16,245.81812189736604,245.16,251.00231118655066,239.31768881344934,42.11254544755865,25.311114933989316,-483861.5999999992,6.9950000000000045,3009.102033948364
17-May-11,245.79,248.4,241.43,243.55,124775,244.712,245.0620812649107,244.712,250.6554232560448,238.76857674395518,34.46975015370569,26.57954788183571,-138500.24999999817,5.465000000000003,-3955.3493999121356
18-May-11,244.0,245.9,240.67,243.23,149940,244.25,244.45138750994045,244.25,250.23061869713274,238.26938130286726,31.204510212231128,26.695608815545498,-47980.80000000324,6.1000000000000085,-5286.6694597428
19-May-11,245.2,245.6,241.62,242.67,126721,244.618,243.85759167329363,244.618,249.7062885138811,239.52971148611888,23.43478066043012,33.62192136316736,-70963.76000000029,4.605000000000004,-2332.3972594801426
20-May-11,244.0,246.24,241.83,244.45,117703,243.712,244.05506111552907,243.712,245.38163469073132,242.04236530926866,70.35675368909202,38.22037125077405,209511.34000000014,4.194999999999993,1306.5508495489617
23-May-11,244.2,244.2,236.5,237.45,176365,242.26999999999998,241.85337407701937,242.26999999999998,247.81119120771802,236.72880879228194,12.088657209702689,45.02786168460944,-1234555.0,6.054999999999993,-7248.077144943722
24-May-11,238.42,242.65,237.4,240.34,188007,241.628,241.34891605134624,241.628,247.17150791471346,236.0844920852865,47.79117067557146,54.66651333869303,543340.2300000028,6.474999999999994,-8498.027810276733
25-May-11,240.4,240.96,235.12,236.15,120050,240.212,239.6159440342308,240.212,247.15082410790822,233.27317589209176,21.946655204725445,59.039366796167336,-503009.4999999997,5.545000000000002,-5281.92793325742
26-May-11,238.8,242.0,236.93,241.17,127991,239.91199999999998,240.13396268948722,239.91199999999998,246.4368203040764,233.38717969592355,66.00178704327504,55.86438131192107,642514.8199999976,5.454999999999998,-2005.78851905491
27-May-11,242.4,245.6,241.46,243.79,134818,239.78000000000003,241.35264179299148,239.78000000000003,245.85713748408642,233.70286251591364,78.60616100166953,55.347272031161125,353223.1600000006,4.60499999999999,9063.780767587992
30-May-11,245.58,249.56,245.18,249.15,120660,242.11999999999998,243.95176119532766,242.11999999999998,251.7075752930807,232.53242470691924,91.49994534542138,60.79118044459765,646737.6000000016,4.259999999999991,13211.08118362106
31-May-11,250.26,257.0,250.26,255.72,146539,245.196,247.8745074635518,245.196,260.2427378524548,230.14926214754516,96.56907537467696,58.78922136224867,962761.229999999,5.560000000000002,21365.970887997333
01-Jun-11,255.22,258.14,253.1,255.06,151283,248.97799999999998,250.26967164236785,248.97799999999998,262.0300144039341,235.92598559606586,86.23644019650935,67.57448567804414,-99846.77999999949,5.890000000000001,17711.151064162223
02-Jun-11,252.0,257.19,248.24,255.31,117676,251.80599999999998,251.9497810949119,251.80599999999998,262.27005848609934,241.34194151390062,87.26844241313951,58.42905506488664,29419.0,6.99499999999999,-7732.3291360818275
03-Jun-11,255.8,257.6,247.01,248.73,119670,252.794,250.87652072994126,252.794,259.85242191998395,245.7355780800161,17.640724732234006,58.11155392056088,-787428.6000000015,9.77000000000001,-12861.289957654095
06-Jun-11,248.0,248.59,241.97,247.09,159411,252.38199999999998,249.61434715329418,252.38199999999998,260.64211380069963,244.12188619930032,12.621109571793951,57.0598756416309,-261434.03999999783,8.605000000000018,-16400.779726881243
07-Jun-11,245.2,250.5,245.0,248.92,119527,251.02200000000002,249.38289810219612,251.02200000000002,258.7566415560456,243.28735844395442,46.55809046584507,64.14391252395036,218734.4099999981,6.060000000000002,-8903.849479115119
08-Jun-11,246.0,247.28,243.53,245.69,243017,249.148,248.15193206813078,249.148,256.52296305078914,241.77303694921085,19.63619998581052,54.326557720266955,-784944.9099999975,4.625,3873.5294301675854
09-Jun-11,246.19,250.26,245.9,249.21,108166,247.92800000000003,248.50462137875385,247.92800000000003,250.92494511135985,244.9310548886402,64.44581707057017,54.156347504065,380744.3200000011,4.054999999999993,3581.9634807521975
10-Jun-11,248.4,249.2,245.17,247.13,85207,247.608,248.04641425250256,247.608,250.51717170351,244.69882829649,38.84703466602719,56.54662704984362,-177230.56000000107,4.194999999999993,3274.7283686375863
13-Jun-11,246.0,247.96,243.4,247.36,114913,247.66199999999998,247.81760950166836,247.66199999999998,250.53286746480975,244.7911325351902,43.78524300903857,48.84603622691868,26429.99000000209,4.295000000000002,-5102.607241996124
14-Jun-11,247.36,252.18,247.36,251.67,78397,248.212,249.1017396677789,248.212,252.8175271142947,243.60647288570527,86.03857749658258,54.128246859662326,337891.06999999797,4.689999999999998,9586.972517243155
15-Jun-11,252.12,253.0,244.2,244.79,106168,248.03199999999998,247.6644931118526,248.03199999999998,253.16994511458654,242.89405488541342,25.30790832896693,47.8268493630472,-730435.8399999995,6.810000000000002,7724.138947613107
16-Jun-11,244.4,246.2,241.12,243.76,208299,246.942,246.36299540790174,246.942,253.05103265668984,240.83296734331017,20.892389500306436,38.96121864352228,-214547.97000000023,6.939999999999998,-10872.759423850826
17-Jun-11,245.6,247.34,242.81,244.67,95252,246.45,245.79866360526782,246.45,252.87157301605316,240.02842698394682,39.53358863911054,38.0880157987911,86679.31999999967,4.804999999999993,-2659.1082298969827
20-Jun-11,247.2,247.2,240.22,244.81,99909,245.94,245.46910907017855,245.94,252.4051063410049,239.4748936589951,43.621361905305314,30.85873131929155,13987.260000001477,5.7549999999999955,-1403.4565529822507
21-Jun-11,245.26,251.56,244.0,248.2,137822,245.246,246.3794060467857,245.246,248.66127744121928,241.83072255878074,86.8088261932764,30.160743300646587,467216.5799999981,7.269999999999996,6394.470029967017
22-Jun-11,250.6,252.98,249.2,250.93,123194,246.474,247.89627069785715,246.474,252.4926476886841,240.4553523113159,94.09467288802007,37.04829959186841,336319.62000000227,5.670000000000002,16240.74730058643
23-Jun-11,250.0,250.0,246.6,248.8,154904,247.48199999999997,248.19751379857144,247.48199999999997,252.88461788399874,242.0793821160012,50.53762880836343,36.35776395882073,-329945.5199999993,3.5900000000000034,2016.1918182308923
24-Jun-11,250.4,255.4,250.18,254.51,127856,249.45,250.3016758657143,249.45,256.6130021639327,242.28699783606726,85.79432790023878,44.177362966529145,730057.7599999973,4.310000000000002,6103.805639443644
27-Jun-11,253.89,261.5,252.45,260.91,147926,252.67000000000002,253.83778391047622,252.67000000000002,263.1231622010045,242.21683779899553,94.53179354684777,45.22736223496375,946726.400000005,7.135000000000005,21967.457647328312
28-Jun-11,262.95,262.95,258.28,260.29,102828,255.08800000000002,255.98852260698413,255.08800000000002,265.9562326070301,244.21976739296997,84.46601416620987,55.10830176546525,-63753.360000000466,6.860000000000014,21067.403096544298
29-Jun-11,261.59,263.2,257.6,258.74,108026,256.65,256.9056817379894,256.65,266.7478908689148,246.5521091310852,55.12001763956262,48.59560611217673,-167440.30000000124,5.134999999999991,7708.37423997806
30-Jun-11,259.94,261.18,256.3,257.8,79260,258.45,257.2037878253263,258.45,263.4965235559258,253.40347644407416,38.77872154658275,48.66207094414634,-74504.39999999982,5.239999999999981,-5667.543246509269
01-Jul-11,261.8,262.93,258.32,262.14,103378,259.976,258.8491918835509,259.976,263.4280312861437,256.5239687138563,83.6201363074377,55.22635165393384,448660.5199999974,4.7450000000000045,-907.3206272043517
04-Jul-11,263.0,267.8,262.42,266.61,112486,261.116,261.43612792236723,261.116,268.08422215493414,254.1477778450658,93.4709734180343,56.290463729300505,502812.42000000307,4.9950000000000045,14928.417428519475
05-Jul-11,267.0,267.6,264.0,265.31,75675,262.12,262.7274186149115,262.12,269.8932489990039,254.34675100099608,69.24765036158918,61.83606718978579,-98377.50000000086,4.490000000000009,12366.696997791385
06-Jul-11,265.6,266.0,261.2,262.19,63821,262.81,262.5482790766077,262.81,269.63813298058227,255.98186701941773,30.859898203115677,67.20790154009654,-199121.52000000028,4.200000000000017,-6631.909995915978
07-Jul-11,263.67,266.94,261.87,266.32,65276,264.514,263.80551938440516,264.514,268.91005732452567,260.11794267547435,71.98103768709426,66.69426852504799,269589.8799999997,4.935000000000002,-5146.913370168292
08-Jul-11,266.8,267.2,261.0,261.46,58662,264.378,263.02367958960343,264.378,269.16588888765347,259.5901111123465,29.995188767730113,68.28067141792687,-285097.3200000008,5.634999999999991,1514.4496285698283
11-Jul-11,261.36,261.4,252.17,252.84,105494,261.624,259.6291197264023,261.624,272.2609600920806,250.9870399079194,9.773218976264474,60.35257794841242,-909358.2799999975,7.714999999999989,-33612.387345901836
12-Jul-11,251.6,254.4,249.01,253.31,184010,259.224,257.5227464842682,259.224,271.05112644730394,247.39687355269604,15.952225634601291,49.8729138207629,86484.6999999998,7.310000000000002,-39440.750532053615
13-Jul-11,254.98,256.68,252.65,254.83,111180,257.752,256.6251643228455,257.752,269.56542795299134,245.93857204700868,41.752989567544425,58.79778366445681,168993.60000000114,4.710000000000008,-2075.5051959083976
14-Jul-11,253.76,258.8,253.2,255.84,93008,255.656,256.363442881897,255.656,262.57236609792443,248.73963390207555,58.630114023414045,57.829693289614404,93938.07999999916,4.815000000000012,9383.64304446058
15-Jul-11,256.04,257.39,204.68,253.58,52715,254.08,255.43562858793135,254.08,256.53776321083217,251.62223678916786,25.52790259351457,50.95024220924741,-119135.89999999951,29.155,-1244112.5947903104
18-Jul-11,253.93,253.98,250.63,252.76,49062,254.06400000000002,254.5437523919542,254.06400000000002,256.5628237233787,251.56517627662137,18.108679132093727,48.780189735797556,-40230.84000000106,28.029999999999987,-1175514.8129086618
19-Jul-11,253.3,255.6,252.57,254.54,57945,254.31,254.54250159463615,254.31,256.67634739641494,251.94365260358506,63.793224743925734,55.583495418384565,103142.10000000006,3.1899999999999977,77270.68693494498
20-Jul-11,256.0,256.2,251.24,251.93,78394,253.73000000000002,253.67166772975744,253.73000000000002,256.78149143871,250.67850856129004,24.200815323379487,55.69760178981839,-204608.33999999883,3.9949999999999903,3499.215730683449
21-Jul-11,252.0,252.0,246.53,247.88,106636,252.138,251.74111181983827,252.138,257.2770349289066,246.9989650710934,8.27063437116719,47.102553847519346,-431875.8000000012,5.214999999999989,-12580.863670363962
22-Jul-11,248.6,262.36,248.1,259.39,661105,253.3,254.29074121322552,253.3,261.67678936111685,244.92321063888315,80.65376864278859,63.50205548827016,7609318.549999994,9.865000000000009,-4992.946687427292
25-Jul-11,258.25,268.0,258.2,267.44,206305,256.236,258.6738274754837,256.236,271.2931617511574,241.1788382488426,90.8040285311929,66.09472307584176,1660755.2500000023,12.030000000000015,25125.4643050239
26-Jul-11,266.0,267.98,261.2,263.97,185341,258.122,260.4392183169891,258.122,274.4275659208908,241.8164340791092,62.5234939555315,61.98138771241416,-643133.2699999945,8.29000000000002,21417.528459000918
27-Jul-11,264.0,264.8,258.69,260.02,123037,259.74,260.2994788779927,259.74,274.5062926965611,244.9737073034389,36.58365738215692,57.004612838969976,-485996.1500000056,6.445000000000022,-4338.813927961703
28-Jul-11,256.0,260.39,256.0,259.57,102932,262.07800000000003,260.05631925199515,262.07800000000003,269.1548269726277,255.00117302737235,33.424080825040434,55.831818875998884,-46319.39999999883,5.25,-14634.403982673819
29-Jul-11,259.4,268.4,258.8,267.63,170741,263.726,262.5808795013301,263.726,271.47850411160863,255.9734958883914,83.73743669922845,62.06630245440915,1376172.4600000004,6.994999999999976,7624.655266539301
01-Aug-11,269.0,273.42,269.0,270.4,121758,264.318,265.18725300088676,264.318,273.75714614785187,254.87885385214807,89.29704788147981,69.60122669806142,337269.65999999776,7.009999999999991,29007.67127393124
02-Aug-11,269.75,269.98,265.4,268.62,76104,265.24799999999993,266.3315020005912,265.24799999999993,275.40472585041584,255.091274149584,62.039188050779906,65.38190088088734,-135465.11999999793,4.500000000000028,3220.9051668260927
03-Aug-11,265.66,265.66,258.75,261.64,132284,265.572,264.7676680003941,265.572,274.96986571517743,256.17413428482257,18.279198270377037,59.77685670305201,-923342.3200000024,5.745000000000033,-24917.57161937627
04-Aug-11,261.48,262.8,256.2,257.0,140676,265.058,262.1784453335961,265.058,276.21389888805504,253.90210111194494,9.433033367158046,57.30190238908199,-652736.639999998,6.755000000000024,-20671.181958367437
05-Aug-11,249.8,250.88,240.22,248.85,297159,261.30199999999996,257.7356302223974,261.30199999999996,278.90883049275226,243.69516950724767,3.493621903196072,49.86741534146527,-2421845.8500000015,8.63000000000001,-31366.88521807971
08-Aug-11,241.8,252.8,240.0,247.4,199204,256.702,254.29042014826493,256.702,274.44157383931525,238.96242616068474,2.8541647263902234,52.440944620563286,-288845.7999999977,11.730000000000004,-22290.584303383755
09-Aug-11,238.74,248.0,236.22,242.1,286054,251.398,250.22694676550995,251.398,267.05718516400276,235.73881483599723,1.2207440585445823,48.84146345220575,-1516086.2000000032,12.290000000000006,-6102.463309997123
10-Aug-11,248.8,250.2,245.26,249.69,168471,249.00799999999998,250.04796451033997,249.00799999999998,259.7163276005419,238.2996723994581,62.571361796627215,53.51579780009715,1278694.8900000006,8.36,-593.6944856024074
11-Aug-11,247.02,250.39,241.65,242.29,156545,246.06599999999997,247.46197634022664,246.06599999999997,253.32209536875934,238.8099046312406,28.298993420926777,37.06073913818412,-1158433.000000001,6.839999999999989,3466.12207990735
12-Aug-11,245.8,246.12,239.2,241.78,185978,244.652,245.56798422681777,244.652,251.95084100392194,237.35315899607804,26.312449200383597,28.47083375277137,-94848.77999999831,7.829999999999998,-11024.577556106797
16-Aug-11,245.6,246.0,241.0,242.14,91219,243.6,244.4253228178785,243.6,250.41895886485128,236.7810411351487,32.95668517110967,33.723241966263615,32838.83999999865,5.960000000000008,-3948.9099896094963
17-Aug-11,241.06,245.34,234.17,234.6,199395,242.1,241.150215211919,242.1,252.7769939590006,231.42300604099938,6.898999003874437,32.83630056587886,-1503438.2999999984,8.085000000000008,-8187.491708153264
18-Aug-11,234.54,235.0,220.2,221.66,392352,236.494,234.65347680794602,236.494,254.29982825932402,218.68817174067598,1.85764256081697,29.683952086218298,-5077034.879999999,12.985000000000014,-33414.72115355341
19-Aug-11,218.8,220.0,208.67,214.55,351411,230.946,227.95231787196403,230.946,255.66626537075496,206.22573462924504,1.0302947422249815,21.656676200602234,-2498532.209999995,13.065000000000012,-44309.21884298492
22-Aug-11,215.91,216.0,205.4,210.19,269406,224.628,222.03154524797603,224.628,251.55274475274655,197.70325524725342,0.6663284230278066,16.198923637152006,-1174610.1600000036,10.965000000000003,-28535.244158062367
23-Aug-11,212.58,220.47,210.25,216.56,292118,219.512,220.207696831984,219.512,238.2869055923208,200.7370944076792,51.12120468491301,23.770286151596196,1860791.6600000013,10.409999999999997,1000.6030209894489
24-Aug-11,217.0,222.75,207.65,209.81,329269,214.554,216.74179788798935,214.554,224.3554958042415,204.7525041957585,24.619311573059463,22.68077530515245,-2222565.75,12.659999999999997,7784.832531536187
25-Aug-11,211.1,212.7,201.26,204.33,404155,211.08800000000002,212.60453192532623,211.08800000000002,220.57686083787553,201.59913916212452,13.367354516821834,21.38925983654451,-2214769.3999999957,13.269999999999996,-12000.627662390943
26-Aug-11,204.6,206.57,198.42,199.97,275909,208.17200000000003,208.39302128355084,208.17200000000003,220.78737474673548,195.55662525326457,7.739063853351112,21.85776154659831,-1202963.2400000037,9.795000000000002,-18257.81339587428
29-Aug-11,203.98,209.8,203.0,208.14,240917,207.762,208.30868085570054,207.762,220.18117388559202,195.34282611440798,64.2116809642543,21.926986233321983,1968291.889999997,7.4750000000000085,-1113.0324003331943
30-Aug-11,212.0,216.44,211.0,215.0,211769,207.45,210.53912057046705,207.45,218.79605658370215,196.10394341629782,82.35205534370918,28.389047459953673,1452735.3400000029,6.1200000000000045,14912.969301955021
02-Sep-11,220.2,220.8,209.6,215.39,150004,208.56599999999997,212.15608038031135,208.56599999999997,221.98165205275424,195.1503479472457,83.3137436680239,27.50426176135103,58501.55999999795,8.320000000000007,14927.128677869023
