Date,Open,High,Low,Close,Adj Close,Volume
2021-08-23,28.200001,28.450001,27.549999,27.650000,26.999281,598974
2021-08-24,27.750000,28.200001,27.500000,27.750000,27.096928,398930
2021-08-25,28.000000,28.200001,27.650000,27.750000,27.096928,478072
2021-08-26,27.850000,28.150000,27.700001,27.850000,27.194574,313885
2021-08-27,27.950001,28.200001,27.799999,28.049999,27.389868,317307
2021-08-30,28.200001,28.299999,28.100000,28.150000,27.487514,444753
2021-08-31,28.150000,28.549999,28.000000,28.200001,27.536339,408515
2021-09-01,28.250000,28.450001,28.150000,28.250000,27.585161,356215
2021-09-02,28.000000,28.450001,28.000000,28.200001,27.536339,211629
2021-09-03,28.200001,30.500000,28.200001,30.000000,29.293976,2031439
2021-09-06,30.200001,30.650000,29.250000,29.350000,28.659273,905825
2021-09-07,29.400000,32.349998,29.299999,31.400000,30.661028,2333268
2021-09-08,31.650000,31.799999,30.799999,31.000000,30.270443,1036564
2021-09-09,31.000000,31.299999,30.299999,30.549999,29.831032,867064
2021-09-13,30.549999,30.850000,30.100000,30.200001,29.489271,677431
2021-09-14,30.200001,30.650000,30.100000,30.299999,29.586916,628401
2021-09-15,30.250000,30.500000,30.000000,30.049999,29.342798,888936
2021-09-16,30.000000,30.600000,30.000000,30.250000,29.538094,688236
2021-09-17,30.250000,30.400000,29.549999,30.100000,29.391623,726988
2021-09-20,31.350000,32.750000,30.400000,30.700001,29.977503,3407187
2021-09-21,30.700001,30.850000,30.000000,30.150000,29.440447,1039467
2021-09-22,30.299999,30.700001,30.200001,30.350000,29.635740,444531
2021-09-23,30.350000,30.600000,30.200001,30.250000,29.538094,347140
2021-09-24,30.350000,30.350000,30.000000,30.049999,29.342798,413041
2021-09-27,30.299999,30.299999,29.799999,29.850000,29.147507,406057
2021-09-28,29.850000,30.650000,29.750000,30.250000,29.538094,903211
2021-09-29,30.500000,30.650000,30.049999,30.450001,29.733387,903200
2021-09-30,30.549999,30.600000,30.150000,30.200001,29.489271,484988
2021-10-01,30.200001,31.150000,29.900000,30.000000,29.293976,1396452
2021-10-04,30.150000,30.450001,30.150000,30.200001,29.489271,345777
2021-10-05,31.200001,31.650000,30.850000,30.900000,30.172796,1578800
2021-10-06,31.049999,31.750000,30.750000,30.950001,30.221621,1773224
2021-10-07,31.900000,31.900000,30.700001,30.950001,30.221621,1490599
2021-10-08,31.150000,31.350000,30.799999,30.950001,30.221621,756207
2021-10-11,31.049999,31.150000,30.200001,30.299999,29.586916,990302
2021-10-12,30.250000,30.600000,30.049999,30.150000,29.440447,690170
2021-10-13,30.299999,30.600000,30.150000,30.250000,29.538094,780035
2021-10-14,30.250000,31.750000,30.250000,30.700001,29.977503,1750851
2021-10-18,30.850000,34.500000,30.850000,34.049999,33.248661,5419302
2021-10-19,34.650002,35.200001,32.250000,32.599998,31.832787,2379076
2021-10-20,32.200001,33.200001,31.500000,32.500000,31.735142,1588732
2021-10-21,33.000000,36.549999,32.700001,35.900002,35.055126,5416450
2021-10-22,36.500000,43.049999,35.799999,43.049999,42.036854,11570640
2021-10-25,44.299999,44.750000,38.750000,38.750000,37.838055,2930904
2021-10-26,37.000000,39.200001,35.750000,37.700001,36.812763,4057184
2021-10-27,37.750000,38.799999,36.950001,37.099998,36.226883,1148898
2021-10-28,37.250000,38.150002,36.250000,36.700001,35.836300,1229504
2021-10-29,36.000000,36.900002,33.599998,35.299999,34.469246,2384356
2021-11-01,36.250000,36.700001,35.650002,36.200001,35.348064,540067
2021-11-02,36.650002,37.099998,36.000000,36.049999,35.201595,512941
2021-11-03,36.049999,36.349998,35.349998,35.500000,34.664539,675413
2021-11-04,35.950001,36.599998,35.700001,36.299999,35.445709,406317
2021-11-08,36.849998,39.900002,36.400002,39.349998,38.423931,2084017
2021-11-09,39.349998,40.549999,38.700001,39.299999,38.375107,2321169
2021-11-10,39.299999,39.349998,38.099998,38.500000,37.593937,1209315
2021-11-11,38.599998,39.200001,38.000000,38.500000,37.593937,1449427
2021-11-12,38.500000,38.750000,37.500000,37.599998,36.715115,1416169
2021-11-15,37.950001,38.150002,37.150002,37.250000,36.373356,546994
2021-11-16,37.599998,38.150002,36.599998,36.799999,35.933945,987584
2021-11-17,36.799999,37.349998,36.599998,36.849998,35.982765,711307
2021-11-18,36.849998,37.500000,35.900002,36.049999,35.201595,992989
2021-11-22,36.049999,36.400002,34.599998,34.849998,34.029835,1078628
2021-11-23,35.000000,36.849998,34.400002,36.500000,35.641006,670415
2021-11-24,36.799999,37.000000,35.900002,36.049999,35.201595,522994
2021-11-25,37.000000,37.000000,35.849998,36.500000,35.641006,615045
2021-11-26,36.200001,36.299999,34.799999,35.099998,34.273952,846502
2021-11-29,34.700001,35.250000,32.799999,33.450001,32.662785,1471160
2021-11-30,33.200001,34.549999,33.200001,33.549999,32.760429,1102514
2021-12-01,34.799999,35.049999,33.849998,34.049999,33.248661,751110
2021-12-02,34.400002,34.500000,34.099998,34.349998,33.541603,240167
2021-12-03,34.799999,35.250000,34.349998,34.700001,33.883366,406066
2021-12-06,34.849998,34.950001,33.750000,33.900002,33.102196,615878
2021-12-07,33.900002,34.650002,33.900002,34.299999,33.492779,567772
2021-12-08,34.900002,35.099998,34.599998,34.849998,34.029835,322865
2021-12-09,35.250000,37.049999,35.049999,36.299999,35.445709,1574600
2021-12-10,36.299999,37.349998,36.200001,36.599998,35.738651,1004012
2021-12-13,37.150002,37.250000,36.099998,36.250000,35.396889,840826
2021-12-14,36.400002,36.400002,35.500000,35.599998,34.762184,295116
2021-12-15,35.950001,35.950001,35.049999,35.299999,34.469246,325955
2021-12-16,35.650002,36.000000,34.500000,34.599998,33.785717,589789
2021-12-17,34.799999,34.799999,33.900002,34.250000,33.443958,370059
2021-12-20,34.000000,34.099998,32.799999,33.299999,32.516312,666220
2021-12-21,33.500000,34.099998,33.299999,33.500000,32.711609,529785
2021-12-22,34.500000,34.500000,33.599998,34.049999,33.248661,314156
2021-12-23,34.450001,34.450001,34.049999,34.150002,33.346310,327973
2021-12-24,34.400002,34.450001,33.299999,33.849998,33.053368,609293
2021-12-27,33.549999,33.900002,33.250000,33.650002,32.858078,441744
2021-12-28,33.750000,34.549999,33.750000,34.200001,33.395134,484280
2021-12-29,34.200001,34.799999,34.150002,34.250000,33.443958,405279
2021-12-30,34.400002,34.400002,33.700001,33.750000,32.955723,387291
2021-12-31,33.750000,34.900002,33.750000,34.750000,33.932190,725935
2022-01-03,35.000000,35.549999,34.799999,35.299999,34.469246,858056
2022-01-04,35.349998,35.700001,35.000000,35.250000,34.420422,671718
2022-01-05,35.200001,35.299999,34.750000,34.849998,34.029835,628688
2022-01-06,34.299999,35.650002,34.299999,35.200001,34.371601,876775
2022-01-07,35.500000,35.799999,35.049999,35.650002,34.811008,454611
2022-01-10,35.650002,36.150002,35.549999,35.950001,35.103951,847273
2022-01-11,36.000000,37.099998,35.599998,35.950001,35.103951,1213676
2022-01-12,36.000000,36.299999,35.599998,35.700001,34.859833,327503
2022-01-13,35.900002,35.950001,35.299999,35.599998,34.762184,528008
2022-01-14,35.700001,37.099998,35.650002,36.349998,35.494534,840345
2022-01-17,36.700001,39.250000,36.500000,38.400002,37.496292,3082357
2022-01-18,38.950001,39.099998,37.299999,37.450001,36.568649,1344567
2022-01-19,37.400002,37.950001,36.849998,37.500000,36.617470,967988
2022-01-20,38.250000,38.250000,37.049999,37.349998,36.471001,582014
2022-01-21,37.349998,39.299999,36.900002,37.150002,36.275707,2434784
2022-01-24,37.200001,37.299999,35.049999,35.450001,34.615715,1455447
2022-01-25,35.000000,36.349998,34.500000,35.650002,34.811008,1879487
2022-01-27,35.450001,36.250000,35.150002,35.650002,34.811008,732815
2022-01-28,35.849998,36.750000,35.549999,35.700001,34.859833,1047070
2022-01-31,36.700001,36.849998,35.700001,35.950001,35.103951,1450660
2022-02-01,36.799999,37.349998,35.599998,35.750000,34.908657,1095057
2022-02-02,36.099998,36.200001,35.549999,35.650002,34.811008,802988
2022-02-03,35.950001,35.950001,35.200001,35.450001,34.615715,589487
2022-02-04,35.650002,35.650002,35.000000,35.099998,34.273952,356447
2022-02-07,35.000000,35.349998,34.599998,34.849998,34.029835,696053
2022-02-08,35.000000,35.049999,34.049999,34.400002,33.590427,594736
2022-02-09,34.750000,34.799999,34.099998,34.200001,33.395134,318291
2022-02-10,34.950001,35.799999,34.849998,35.450001,34.615715,1911558
2022-02-11,35.250000,35.400002,34.500000,34.650002,33.834545,378517
2022-02-14,null,null,null,null,null,null
2022-02-15,33.099998,33.900002,33.049999,33.700001,32.906902,692931
2022-02-16,34.200001,34.700001,33.799999,33.950001,33.151016,520939
2022-02-17,34.250000,34.349998,32.849998,33.200001,32.418667,554393
2022-02-18,32.650002,33.349998,32.650002,33.150002,32.369846,279832
2022-02-21,32.849998,33.099998,32.150002,32.349998,31.588669,652444
2022-02-22,30.549999,31.650000,30.549999,31.200001,30.465736,701294
2022-02-23,31.600000,32.150002,31.549999,31.700001,30.953970,441279
2022-02-24,30.049999,31.100000,29.000000,29.200001,28.512804,1382365
2022-02-25,29.049999,31.200001,29.049999,31.000000,30.270443,646046
2022-02-28,31.200001,31.200001,30.049999,30.950001,30.221621,449665
2022-03-02,30.900000,31.350000,30.500000,31.049999,30.319265,420929
2022-03-03,31.600000,31.650000,31.000000,31.100000,30.368090,167777
2022-03-04,30.100000,31.000000,30.100000,30.650000,29.928679,549995
2022-03-07,30.500000,30.500000,29.700001,29.950001,29.245153,339059
2022-03-08,30.100000,30.850000,30.100000,30.650000,29.928679,440095
2022-03-09,31.049999,32.200001,30.900000,32.049999,31.295731,641688
2022-03-10,32.700001,32.950001,32.400002,32.599998,31.832787,636039
2022-03-11,32.599998,33.000000,32.500000,32.750000,31.979258,553823
2022-03-14,33.150002,33.150002,32.450001,32.650002,31.881613,388677
2022-03-15,33.000000,33.000000,32.400002,32.799999,32.028080,538432
2022-03-16,33.200001,33.549999,32.900002,33.150002,32.369846,680318
2022-03-17,33.650002,35.200001,33.650002,34.549999,33.736897,1314607
2022-03-21,35.500000,36.000000,35.049999,35.799999,34.957478,1211194
2022-03-22,36.099998,36.150002,35.599998,35.799999,34.957478,1052435
2022-03-23,35.250000,36.700001,35.250000,36.150002,35.299244,1461015
2022-03-24,35.000000,35.049999,34.549999,34.900002,34.078659,494335
2022-03-25,34.950001,34.950001,34.000000,34.099998,33.297485,813463
2022-03-28,33.750000,33.900002,33.000000,33.150002,32.369846,628769
2022-03-29,33.450001,33.750000,33.200001,33.250000,32.467491,546952
2022-03-30,33.700001,34.000000,32.500000,32.650002,31.881613,586213
2022-03-31,32.650002,33.599998,32.599998,32.700001,31.930435,757761
2022-04-01,32.799999,33.500000,32.799999,33.349998,32.565136,401272
2022-04-04,33.950001,34.049999,33.400002,33.799999,33.004547,399056
2022-04-05,34.049999,35.000000,33.849998,34.599998,33.785717,838640
2022-04-06,34.599998,35.099998,34.200001,34.299999,33.492779,745752
2022-04-07,34.400002,34.750000,34.049999,34.099998,33.297485,609588
2022-04-08,34.650002,35.700001,34.299999,34.599998,33.785717,779912
2022-04-11,34.900002,35.299999,34.599998,34.750000,33.932190,667731
2022-04-12,34.700001,34.849998,34.099998,34.700001,33.883366,683396
2022-04-13,34.900002,35.599998,34.700001,34.849998,34.029835,741554
2022-04-18,34.900002,34.900002,34.099998,34.349998,33.541603,428482
2022-04-19,35.450001,36.400002,34.299999,34.650002,33.834545,1323333
2022-04-20,35.200001,35.750000,34.549999,35.250000,34.420422,403484
2022-04-21,35.900002,37.349998,35.549999,35.950001,35.103951,1962521
2022-04-22,36.000000,36.700001,35.599998,35.799999,34.957478,682060
2022-04-25,35.450001,35.450001,34.599998,34.849998,34.029835,536603
2022-04-26,35.099998,35.400002,34.650002,34.750000,33.932190,485756
2022-04-27,35.000000,35.000000,33.799999,34.150002,33.346310,384312
2022-04-28,34.799999,34.799999,33.799999,33.900002,33.102196,400703
2022-04-29,34.000000,34.349998,33.500000,33.700001,32.906902,270349
2022-05-02,null,null,null,null,null,null
2022-05-04,33.900002,33.900002,32.799999,33.049999,32.272198,302325
2022-05-05,33.099998,33.400002,32.799999,32.849998,32.076904,274106
2022-05-06,32.000000,32.599998,32.000000,32.400002,31.637497,476158
2022-05-09,32.500000,32.500000,31.750000,32.099998,31.344553,439333
2022-05-10,32.849998,32.849998,31.900000,32.099998,31.344553,163732
2022-05-11,32.099998,32.400002,30.500000,31.200001,30.465736,474361
2022-05-12,31.000000,31.100000,30.150000,30.500000,29.782209,462802
2022-05-13,31.000000,31.450001,30.750000,31.049999,30.319265,352631
2022-05-16,31.200001,31.900000,31.049999,31.299999,30.563381,233292
2022-05-17,31.799999,32.250000,31.450001,32.099998,31.344553,221195
2022-05-18,32.799999,32.799999,32.049999,32.250000,31.491024,124198
2022-05-19,31.700001,31.950001,30.799999,31.299999,30.563381,226405
2022-05-20,32.099998,32.099998,31.600000,31.799999,31.051615,79326
2022-05-23,32.450001,32.450001,31.500000,31.600000,30.856321,112094
2022-05-24,31.600000,31.799999,31.250000,31.450001,30.709852,153664
2022-05-25,31.450001,31.650000,30.799999,30.900000,30.172796,189075
2022-05-26,30.900000,31.350000,30.450001,31.100000,30.368090,286852
2022-05-27,31.450001,31.600000,31.100000,31.549999,30.807497,118944
2022-05-30,32.200001,32.500000,31.950001,32.299999,31.539846,241881
2022-05-31,32.900002,32.900002,32.299999,32.400002,31.637497,173879
2022-06-01,33.299999,34.000000,33.150002,33.349998,32.565136,586285
2022-06-02,33.500000,33.650002,33.150002,33.250000,32.467491,254970
2022-06-03,33.450001,33.599998,32.500000,32.599998,31.832787,233643
2022-06-06,32.599998,32.599998,32.000000,32.349998,31.588669,197069
2022-06-07,32.299999,32.700001,32.099998,32.299999,31.539846,158768
2022-06-08,32.349998,32.400002,31.799999,31.950001,31.198086,327436
2022-06-09,32.099998,32.349998,31.650000,31.750000,31.002792,414443
2022-06-10,31.549999,32.150002,31.450001,32.049999,31.295731,148739
2022-06-13,31.350000,31.500000,30.299999,30.600000,29.879856,432479
2022-06-14,30.350000,31.049999,30.350000,30.750000,30.026325,157770
2022-06-15,31.500000,31.500000,30.549999,30.650000,29.928679,122930
2022-06-16,31.450001,31.450001,29.950001,30.150000,29.440447,267000
2022-06-17,30.000000,30.400000,29.850000,30.150000,29.440447,255928
2022-06-20,30.400000,30.400000,29.049999,29.299999,28.610449,108325
2022-06-21,29.000000,30.200001,29.000000,30.000000,29.293976,268650
2022-06-22,30.500000,30.500000,29.650000,30.049999,29.342798,201158
2022-06-23,30.600000,30.700001,29.900000,30.100000,29.391623,83428
2022-06-24,30.700001,30.850000,30.100000,30.150000,29.440447,107944
2022-06-27,30.950001,30.950001,30.350000,30.450001,29.733387,76717
2022-06-28,30.650000,30.650000,30.250000,30.400000,29.684563,131593
2022-06-29,30.049999,30.350000,30.000000,30.100000,29.391623,172167
2022-06-30,30.000000,30.299999,29.900000,30.049999,29.342798,137842
2022-07-01,30.450001,30.450001,29.750000,30.000000,29.293976,149443
2022-07-04,30.100000,30.350000,29.950001,30.250000,29.538094,61873
2022-07-05,30.250000,30.600000,30.150000,30.299999,29.586916,206470
2022-07-06,30.049999,30.500000,30.000000,30.350000,29.635740,223451
2022-07-07,30.350000,30.750000,30.350000,30.600000,29.879856,82396
2022-07-08,30.900000,31.150000,30.600000,31.000000,30.270443,293706
2022-07-11,31.250000,31.250000,30.799999,30.950001,30.221621,196028
2022-07-12,30.850000,32.200001,30.850000,31.600000,30.856321,331191
2022-07-13,31.950001,31.950001,30.850000,30.950001,30.221621,223385
2022-07-14,30.950001,31.299999,30.600000,30.650000,29.928679,178615
2022-07-15,30.799999,30.850000,30.299999,30.500000,29.782209,95332
2022-07-18,30.750000,31.200001,30.549999,30.950001,30.221621,191613
2022-07-19,31.150000,31.200001,30.700001,30.950001,30.221621,213858
2022-07-20,31.500000,31.799999,30.500000,30.650000,29.928679,412897
2022-07-21,30.650000,31.000000,30.500000,30.850000,30.123972,142776
2022-07-22,31.000000,31.400000,30.900000,30.950001,30.221621,107036
2022-07-25,31.150000,31.150000,30.450001,30.850000,30.123972,175776
2022-07-26,31.100000,31.100000,30.650000,30.799999,30.075148,112445
2022-07-27,30.799999,31.150000,30.650000,30.950001,30.221621,175004
2022-07-28,31.049999,31.200001,30.900000,30.950001,30.221621,46510
2022-07-29,31.000000,31.400000,30.900000,30.950001,30.221621,235823
2022-08-01,31.000000,31.950001,31.000000,31.100000,30.368090,461169
2022-08-02,31.100000,31.500000,30.799999,31.000000,30.270443,405590
2022-08-03,31.250000,31.450001,30.900000,31.000000,30.270443,368118
2022-08-04,31.100000,31.400000,30.850000,30.950001,30.221621,739617
2022-08-05,30.950001,31.250000,30.799999,30.900000,30.172796,378986
2022-08-08,31.650000,31.650000,30.950001,31.100000,30.368090,175572
2022-08-10,31.299999,31.350000,31.100000,31.200001,30.465736,208700
2022-08-11,31.500000,31.700001,30.850000,30.950001,30.221621,606442
2022-08-12,31.000000,31.100000,30.900000,30.950001,30.221621,143456
2022-08-16,31.000000,31.200001,30.950001,31.000000,30.270443,458782
2022-08-17,31.150000,31.250000,31.049999,31.200001,30.465736,342372
2022-08-18,31.350000,31.450001,31.000000,31.150000,30.416912,349246
2022-08-19,31.299999,31.600000,31.100000,31.150000,30.416912,236615
2022-08-22,31.049999,31.150000,30.799999,30.900000,30.172796,252579
2022-08-23,30.850000,30.900000,30.549999,30.700001,29.977503,313316
2022-08-24,30.750000,30.900000,30.650000,30.750000,30.026325,205467
2022-08-25,31.000000,32.099998,30.799999,31.549999,30.807497,751990
2022-08-26,31.450001,32.549999,31.450001,32.299999,31.539846,646256
2022-08-29,31.650000,33.450001,31.450001,32.849998,32.076904,1136454
2022-08-30,33.099998,33.400002,32.750000,32.900002,32.125729,505447
2022-09-01,32.900002,33.450001,32.700001,32.950001,32.174553,585918
2022-09-02,33.000000,33.750000,32.599998,32.750000,31.979258,478888
2022-09-05,32.799999,33.400002,32.799999,32.950001,32.174553,230963
2022-09-06,33.000000,33.349998,32.799999,32.900002,32.125729,316289
2022-09-07,32.700001,34.000000,32.599998,33.000000,32.223373,1225930
2022-09-08,33.349998,34.000000,33.200001,33.599998,32.809254,456828
2022-09-09,33.750000,34.650002,33.700001,33.900002,33.102196,1389999
2022-09-12,34.150002,34.500000,33.900002,34.049999,33.248661,503328
2022-09-13,34.049999,34.599998,33.950001,34.450001,33.639252,616920
2022-09-14,34.000000,34.549999,33.799999,34.150002,33.346310,257408
2022-09-15,34.150002,34.400002,33.799999,33.950001,33.151016,305979
2022-09-16,33.900002,34.250000,33.549999,33.849998,33.053368,528339
2022-09-19,33.650002,34.700001,33.650002,34.150002,33.346310,609823
2022-09-20,34.400002,34.750000,34.299999,34.549999,33.736897,759644
2022-09-21,34.400002,35.750000,34.400002,34.900002,34.078659,988751
2022-09-22,34.650002,36.250000,34.500000,36.049999,35.201595,1317098
2022-09-23,36.049999,36.750000,34.900002,35.150002,34.322777,878003
2022-09-26,34.900002,34.950001,33.450001,33.650002,32.858078,338165
2022-09-27,33.049999,34.200001,33.049999,33.599998,32.809254,300689
2022-09-28,33.500000,34.049999,33.099998,33.250000,32.467491,292361
2022-09-29,33.349998,33.799999,32.799999,32.950001,32.174553,235189
2022-09-30,33.049999,33.950001,33.000000,33.700001,32.906902,451072
2022-10-03,33.849998,36.450001,33.849998,35.849998,35.006302,1788948
2022-10-04,36.700001,37.099998,35.700001,35.849998,35.006302,441658
2022-10-06,36.099998,37.099998,35.849998,36.250000,35.396889,1117357
2022-10-07,36.150002,36.599998,35.750000,36.000000,35.152771,327954
2022-10-10,36.000000,39.349998,35.450001,38.549999,37.642757,3440458
2022-10-11,38.650002,38.950001,36.650002,36.849998,35.982765,1847358
2022-10-12,37.000000,37.650002,36.750000,37.000000,36.129238,717686
2022-10-13,37.299999,37.400002,36.700001,36.799999,35.933945,760856
2022-10-14,37.299999,38.250000,36.599998,36.750000,35.885120,1038568
2022-10-17,36.650002,38.250000,36.599998,37.750000,36.861588,751955
2022-10-18,38.400002,38.650002,37.549999,37.849998,36.959232,776269
2022-10-19,37.900002,38.250000,36.849998,37.000000,36.129238,533725
2022-10-20,37.200001,37.200001,35.599998,35.799999,34.957478,752578
2022-10-21,36.099998,36.700001,35.799999,36.150002,35.299244,722443
2022-10-24,36.500000,37.299999,36.400002,37.150002,36.275707,438875
2022-10-25,37.200001,40.150002,36.849998,39.450001,38.521580,2982244
2022-10-27,39.700001,42.000000,38.849998,41.400002,40.425690,3410566
2022-10-28,41.099998,41.900002,40.400002,40.599998,39.644512,1549682
2022-10-31,40.799999,41.500000,39.849998,40.000000,39.058636,1086078
2022-11-01,40.099998,41.299999,39.599998,40.200001,39.253929,2744929
2022-11-02,40.049999,40.700001,39.299999,39.950001,39.009811,1114761
2022-11-03,39.849998,42.950001,39.849998,42.599998,41.597446,3146511
2022-11-04,43.299999,46.500000,43.299999,46.000000,44.917431,4396828
2022-11-07,47.000000,54.200001,46.599998,50.799999,49.604465,5159264
2022-11-09,51.900002,53.400002,49.250000,51.950001,50.727402,5308069
2022-11-10,51.849998,52.500000,48.700001,49.150002,47.993301,1887490
2022-11-11,52.150002,52.250000,49.349998,51.099998,49.897404,4087879
2022-11-14,51.250000,56.049999,49.849998,54.700001,53.412685,3658685
2022-11-15,55.950001,61.700001,55.599998,60.750000,59.320301,9881120
2022-11-16,61.700001,64.449997,60.450001,63.700001,62.200878,9218904
2022-11-17,63.750000,63.750000,58.650002,61.049999,59.613243,4464711
2022-11-18,61.250000,63.900002,61.250000,63.200001,61.712643,3800749
2022-11-21,63.349998,63.349998,61.400002,61.750000,60.296768,2256998
2022-11-22,61.750000,62.049999,57.250000,57.950001,56.586197,1357548
2022-11-23,57.799999,63.700001,56.599998,63.700001,62.200878,2507312
2022-11-24,65.000000,69.800003,64.449997,67.099998,65.520859,4395881
2022-11-25,67.699997,73.800003,67.699997,73.000000,71.282013,3484973
2022-11-28,75.400002,80.300003,74.449997,80.150002,78.263741,7281152
2022-11-29,81.449997,84.150002,76.150002,77.849998,76.017868,14340830
2022-11-30,77.000000,77.150002,74.000000,74.000000,72.258476,1546357
2022-12-01,72.800003,77.699997,72.699997,75.050003,73.283768,4727744
2022-12-02,75.250000,76.599998,74.250000,75.150002,73.381409,1007123
2022-12-05,76.050003,76.900002,71.400002,71.400002,69.719666,2411764
2022-12-06,70.300003,73.150002,68.550003,72.000000,70.305542,3830284
2022-12-07,72.300003,72.650002,70.150002,70.449997,68.792015,1504055
2022-12-08,70.449997,72.150002,70.050003,70.699997,69.036133,1350753
2022-12-09,71.300003,71.300003,67.199997,67.400002,65.813805,1718439
2022-12-12,66.349998,70.750000,66.000000,70.750000,69.084961,2055176
2022-12-13,72.300003,74.250000,71.699997,72.550003,70.842606,3828868
2022-12-14,72.550003,74.400002,71.050003,73.949997,72.209648,1591617
2022-12-15,73.400002,73.900002,72.250000,72.849998,71.135536,526633
2022-12-16,71.849998,73.150002,69.500000,70.150002,68.499084,1196513
2022-12-19,70.550003,71.000000,68.699997,70.000000,68.352615,962563
2022-12-20,70.199997,73.500000,70.199997,73.500000,71.770241,994494
2022-12-21,75.099998,75.599998,69.849998,69.900002,68.254967,1320718
2022-12-22,70.199997,70.849998,66.449997,66.449997,64.886154,1260351
2022-12-23,65.849998,66.349998,63.150002,63.150002,61.663822,1454153
2022-12-26,60.750000,65.699997,60.000000,63.650002,62.152054,2141660
2022-12-27,64.000000,65.900002,62.849998,63.549999,62.054405,491150
2022-12-28,65.250000,66.699997,64.849998,66.699997,65.130272,1960168
2022-12-29,68.349998,70.000000,66.050003,68.550003,66.936737,1937300
2022-12-30,69.550003,69.750000,67.699997,68.250000,66.643799,717713
2023-01-02,68.150002,69.349998,67.750000,68.550003,66.936737,818723
2023-01-03,69.050003,71.949997,69.050003,71.949997,70.256714,1618442
2023-01-04,73.800003,74.949997,72.349998,73.400002,71.672600,1965220
2023-01-05,74.250000,74.599998,71.050003,72.000000,70.305542,1033674
2023-01-06,73.699997,74.250000,71.400002,72.449997,70.744949,485916
2023-01-09,73.750000,74.250000,71.750000,72.050003,70.354370,877940
2023-01-10,72.050003,72.500000,70.000000,70.349998,68.694374,286347
2023-01-11,70.699997,72.699997,70.300003,72.199997,70.500832,750484
2023-01-12,72.750000,75.800003,72.250000,75.800003,74.016113,4072717
2023-01-13,77.800003,79.550003,77.250000,79.550003,77.677864,3026821
2023-01-16,81.550003,81.800003,76.349998,76.849998,75.041405,2743358
2023-01-17,76.599998,77.500000,73.500000,74.449997,72.697884,1454865
2023-01-18,76.599998,78.150002,76.250000,78.150002,76.310806,1471736
2023-01-19,78.400002,79.849998,77.000000,77.150002,75.334343,1362385
2023-01-20,77.550003,79.000000,76.650002,76.750000,74.943756,520195
2023-01-23,77.800003,77.800003,76.000000,76.150002,74.357880,535209
2023-01-24,76.449997,77.199997,75.250000,75.449997,73.674347,522761
2023-01-25,76.400002,77.500000,75.000000,75.599998,73.820816,994568
2023-01-27,76.400002,76.800003,71.849998,73.000000,71.282013,581068
2023-01-30,72.550003,74.900002,71.500000,72.500000,70.793777,997257
2023-01-31,72.750000,76.099998,72.400002,76.099998,74.309052,1449562
2023-02-01,77.949997,79.400002,72.300003,72.650002,70.940247,3345705
2023-02-02,73.849998,75.550003,73.000000,73.849998,72.112007,743314
2023-02-03,74.500000,75.199997,71.099998,72.349998,70.647308,1171115
2023-02-06,72.949997,73.000000,70.300003,71.349998,69.670837,671933
2023-02-07,73.000000,73.750000,71.550003,71.900002,70.207901,1045212
2023-02-08,72.349998,75.750000,71.000000,73.500000,71.770241,1318669
2023-02-09,73.150002,74.150002,71.500000,72.300003,70.598488,366547
2023-02-10,72.300003,72.500000,71.449997,71.550003,69.866135,248484
2023-02-13,71.199997,71.199997,69.000000,69.300003,67.669090,457903
2023-02-14,69.050003,71.250000,67.449997,69.800003,68.157318,917742
2023-02-15,69.599998,71.199997,69.400002,70.750000,69.084961,206482
2023-02-16,70.800003,71.650002,70.099998,70.300003,68.645554,426641
2023-02-17,69.550003,70.000000,67.250000,68.449997,66.839088,1145835
2023-02-20,68.300003,68.750000,66.050003,66.349998,64.788513,804319
2023-02-21,66.349998,66.550003,64.300003,64.949997,63.421455,1360205
2023-02-22,63.799999,64.599998,61.450001,62.200001,60.736179,1206119
2023-02-23,62.049999,66.349998,61.599998,64.900002,63.372639,1034297
2023-02-24,66.750000,67.449997,62.950001,63.099998,61.614994,898389
2023-02-27,63.099998,63.150002,61.099998,61.200001,59.759712,791656
2023-02-28,61.099998,61.549999,57.099998,57.500000,56.146790,1009312
2023-03-01,57.400002,59.349998,56.150002,58.520000,57.142784,1753124
2023-03-02,61.900002,67.500000,61.900002,65.669998,64.124512,7211843
2023-03-03,66.760002,68.349998,64.610001,65.790001,64.241692,3282345
2023-03-06,65.900002,66.769997,65.099998,65.430000,63.890163,1319457
2023-03-08,65.000000,65.199997,63.799999,63.980000,62.474285,1114417
2023-03-09,64.059998,66.900002,63.880001,66.279999,64.720154,1391210
2023-03-10,65.550003,67.300003,64.739998,66.589996,65.022858,1832766
2023-03-13,66.400002,66.589996,63.590000,64.000000,62.493816,581272
2023-03-14,63.020000,64.250000,62.000000,63.299999,61.810291,1754957
2023-03-15,64.000000,64.629997,62.150002,62.709999,61.234173,951554
2023-03-16,62.259998,62.360001,60.299999,61.930000,60.472534,1212253
2023-03-17,64.000000,64.580002,62.639999,62.910000,61.429470,630125
2023-03-20,63.930000,64.900002,63.639999,64.589996,63.069927,1465575
2023-03-21,65.599998,65.870003,63.540001,64.169998,62.659813,614605
2023-03-22,64.440002,65.769997,63.730000,65.610001,64.065926,1195961
2023-03-23,65.199997,65.400002,64.500000,64.660004,63.138287,701139
