Date,Open,High,Low,Close,Adj Close,Volume
2018-10-22,115000.0,118000.0,114500.0,118000.0,101807.3359375,378176
2018-10-23,117000.0,118000.0,114000.0,116500.0,100513.1640625,575347
2018-10-24,117500.0,118500.0,116000.0,117000.0,100944.5625,776694
2018-10-25,116000.0,116000.0,102500.0,110000.0,94905.140625,1633392
2018-10-26,110000.0,113000.0,107500.0,108000.0,93179.59375,867074
2018-10-29,106000.0,108500.0,104000.0,106000.0,91454.0390625,876545
2018-10-30,106500.0,109500.0,106000.0,107500.0,92748.2109375,429587
2018-10-31,106500.0,107000.0,103500.0,106500.0,91885.421875,752213
2018-11-01,106500.0,109000.0,104500.0,108500.0,93610.984375,487868
2018-11-02,107000.0,110500.0,106500.0,110000.0,94905.140625,586857
2018-11-05,107000.0,107500.0,103500.0,104000.0,89728.4921875,921610
2018-11-06,105000.0,108500.0,104500.0,107500.0,92748.2109375,775343
2018-11-07,106500.0,108000.0,105500.0,107500.0,92748.2109375,619311
2018-11-08,109000.0,109000.0,105500.0,105500.0,91022.65625,588487
2018-11-09,106000.0,110000.0,104500.0,105000.0,90591.265625,668003
2018-11-12,105000.0,105500.0,100500.0,102000.0,88002.9453125,792697
2018-11-13,99900.0,102500.0,99600.0,102500.0,88434.3359375,397209
2018-11-14,103500.0,104500.0,100500.0,101500.0,87571.546875,637102
2018-11-15,101000.0,103500.0,100500.0,103000.0,88865.71875,449187
2018-11-16,104000.0,104500.0,102000.0,103000.0,88865.71875,361507
2018-11-19,103000.0,103500.0,101000.0,101500.0,87571.546875,555495
2018-11-20,101000.0,101000.0,97100.0,97500.0,84120.46875,1295271
2018-11-21,96500.0,97900.0,95800.0,97800.0,84379.296875,883111
2018-11-22,98000.0,98000.0,92500.0,92800.0,80065.4296875,1527106
2018-11-23,92800.0,94000.0,92600.0,93700.0,80841.9296875,558490
2018-11-26,93600.0,95800.0,93500.0,95100.0,82049.8125,663188
2018-11-27,95900.0,101500.0,95800.0,101000.0,87140.171875,1436195
2018-11-28,100500.0,101500.0,99800.0,101000.0,87140.171875,602728
2018-11-29,102000.0,103000.0,99100.0,100000.0,86277.3828125,811011
2018-11-30,103000.0,108000.0,102500.0,107000.0,92316.8203125,3017114
2018-12-03,108500.0,109000.0,106500.0,108500.0,93610.984375,723565
2018-12-04,108500.0,108500.0,105500.0,107500.0,92748.2109375,612079
2018-12-05,106000.0,108500.0,106000.0,107500.0,92748.2109375,519108
2018-12-06,107500.0,112500.0,106000.0,110500.0,95336.5234375,896541
2018-12-07,110000.0,112000.0,109500.0,111000.0,95767.90625,566780
2018-12-10,108500.0,111000.0,108500.0,110500.0,95336.5234375,367098
2018-12-11,109500.0,112500.0,108500.0,111500.0,96199.3046875,372363
2018-12-12,111500.0,121500.0,111000.0,118500.0,102238.7109375,1558536
2018-12-13,116500.0,120000.0,116500.0,118500.0,102238.7109375,1093587
2018-12-14,119000.0,120000.0,115000.0,116500.0,100513.1640625,534429
2018-12-17,115000.0,118500.0,112500.0,116500.0,100513.1640625,602835
2018-12-18,117500.0,120000.0,116000.0,118000.0,101807.3359375,889260
2018-12-19,118500.0,123500.0,118500.0,123000.0,106121.203125,841175
2018-12-20,121500.0,124500.0,120500.0,121500.0,104827.0390625,682779
2018-12-21,120500.0,122500.0,119500.0,122500.0,105689.8125,643918
2018-12-24,122000.0,124000.0,121500.0,123000.0,106121.203125,301455
2018-12-26,121500.0,122000.0,118500.0,120000.0,103532.8828125,550552
2018-12-27,118000.0,120000.0,117500.0,118500.0,104860.2109375,458613
2018-12-28,118500.0,120000.0,117500.0,118500.0,104860.2109375,398062
2019-01-02,117500.0,118000.0,113500.0,114000.0,100878.203125,565493
2019-01-03,113000.0,118500.0,113000.0,116500.0,103090.4296875,608591
2019-01-04,116000.0,123000.0,116000.0,119500.0,105745.1171875,1326978
2019-01-07,121000.0,121500.0,119500.0,120500.0,106630.015625,428416
2019-01-08,121500.0,123500.0,118500.0,119500.0,105745.1171875,582117
2019-01-09,119000.0,124000.0,119000.0,123000.0,108842.2578125,846392
2019-01-10,121500.0,123000.0,119500.0,123000.0,108842.2578125,648837
2019-01-11,123000.0,124500.0,122000.0,123000.0,108842.2578125,440529
2019-01-14,122500.0,124000.0,121000.0,121500.0,107514.9140625,297709
2019-01-15,121000.0,128000.0,120500.0,127500.0,112824.296875,828015
2019-01-16,127000.0,129000.0,126000.0,128500.0,113709.1953125,397335
2019-01-17,128500.0,130000.0,127500.0,129500.0,114594.09375,513711
2019-01-18,129500.0,131500.0,129500.0,131000.0,115921.4296875,556106
2019-01-21,132000.0,132000.0,126500.0,127000.0,112381.84375,657273
2019-01-22,126500.0,128000.0,125000.0,127500.0,112824.296875,446263
2019-01-23,128000.0,130000.0,127000.0,129000.0,114151.625,422209
2019-01-24,128000.0,130000.0,124500.0,130000.0,115036.5234375,778826
2019-01-25,127500.0,130000.0,127500.0,128500.0,113709.1953125,535338
2019-01-28,128500.0,130000.0,125500.0,126500.0,111939.3984375,541428
2019-01-29,126500.0,128500.0,126000.0,128000.0,113266.7265625,445671
2019-01-30,128500.0,129500.0,126500.0,129500.0,114594.09375,463542
2019-01-31,130000.0,131000.0,128500.0,129500.0,114594.09375,509642
2019-02-01,129500.0,130000.0,128500.0,129500.0,114594.09375,392755
2019-02-07,128500.0,129000.0,125500.0,126000.0,111496.9453125,530165
2019-02-08,125500.0,126500.0,124500.0,125500.0,111054.5078125,365392
2019-02-11,126000.0,129000.0,126000.0,127500.0,112824.296875,425879
2019-02-12,129000.0,129000.0,126500.0,128500.0,113709.1953125,443035
2019-02-13,128500.0,128500.0,124000.0,124500.0,110169.609375,620173
2019-02-14,123500.0,124000.0,119500.0,121500.0,107514.9140625,1072937
2019-02-15,121000.0,121500.0,120000.0,121000.0,107072.4609375,446734
2019-02-18,121000.0,122000.0,118500.0,120500.0,106630.015625,557734
2019-02-19,119500.0,120500.0,119000.0,119500.0,105745.1171875,470357
2019-02-20,119500.0,121500.0,119000.0,119000.0,105302.6796875,735087
2019-02-21,118500.0,121000.0,118500.0,120000.0,106187.578125,588691
2019-02-22,119500.0,121500.0,119500.0,121000.0,107072.4609375,353516
2019-02-25,120500.0,122500.0,120000.0,121000.0,107072.4609375,314081
2019-02-26,121500.0,124000.0,121500.0,122500.0,108399.8046875,781497
2019-02-27,128000.0,130000.0,126000.0,129000.0,114151.625,1233285
2019-02-28,127500.0,129000.0,126000.0,126500.0,111939.3984375,946738
2019-03-04,125000.0,126000.0,121000.0,122000.0,107957.3671875,937284
2019-03-05,121500.0,122000.0,119500.0,121500.0,107514.9140625,428825
2019-03-06,122500.0,126500.0,121500.0,124500.0,110169.609375,599316
2019-03-07,126500.0,129000.0,123000.0,125500.0,111054.5078125,791500
2019-03-08,125000.0,125000.0,120000.0,120000.0,106187.578125,467762
2019-03-11,121000.0,121500.0,119000.0,121000.0,107072.4609375,281873
2019-03-12,121500.0,125500.0,121500.0,125500.0,111054.5078125,621289
2019-03-13,126000.0,126000.0,120500.0,122500.0,108399.8046875,797741
2019-03-14,124000.0,124000.0,117000.0,119000.0,105302.6796875,1326511
2019-03-15,119000.0,122000.0,118000.0,121000.0,107072.4609375,877363
2019-03-18,122000.0,124000.0,121500.0,124000.0,109727.1484375,383652
2019-03-19,124000.0,125000.0,123000.0,124000.0,109727.1484375,303901
2019-03-20,123000.0,124000.0,121000.0,124000.0,109727.1484375,316345
2019-03-21,124000.0,126000.0,122500.0,124500.0,110169.609375,321599
2019-03-22,124000.0,125500.0,121500.0,123500.0,109284.71875,486194
2019-03-25,121000.0,122000.0,119000.0,120000.0,106187.578125,458292
2019-03-26,120000.0,121000.0,118500.0,118500.0,104860.2109375,463924
2019-03-27,118500.0,119500.0,118000.0,118500.0,104860.2109375,236825
2019-03-28,118500.0,120000.0,118000.0,119500.0,105745.1171875,304740
2019-03-29,120000.0,122000.0,119000.0,119500.0,105745.1171875,432923
2019-04-01,120000.0,121000.0,119000.0,120500.0,106630.015625,363959
2019-04-02,119500.0,120000.0,117500.0,119000.0,105302.6796875,374423
2019-04-03,118500.0,124000.0,118000.0,124000.0,109727.1484375,651778
2019-04-04,123000.0,125000.0,122500.0,123500.0,109284.71875,464644
2019-04-05,124500.0,126500.0,124000.0,126000.0,111496.9453125,468793
2019-04-08,126500.0,128500.0,125500.0,128000.0,113266.7265625,455205
2019-04-09,125500.0,128000.0,125500.0,127000.0,112381.84375,317656
2019-04-10,126500.0,128500.0,126500.0,127500.0,112824.296875,349261
2019-04-11,127500.0,128000.0,125500.0,128000.0,113266.7265625,551990
2019-04-12,127000.0,128000.0,125500.0,126500.0,111939.3984375,286762
2019-04-15,126000.0,127000.0,125000.0,125500.0,111054.5078125,222997
2019-04-16,126500.0,130500.0,125500.0,128500.0,113709.1953125,753845
2019-04-17,128500.0,131000.0,127500.0,131000.0,115921.4296875,535629
2019-04-18,133500.0,137000.0,132500.0,134000.0,118576.125,1523085
2019-04-19,135000.0,135500.0,133000.0,134000.0,118576.125,335516
2019-04-22,133000.0,134500.0,132000.0,134000.0,118576.125,231200
2019-04-23,134000.0,137000.0,133000.0,136000.0,120345.9140625,480332
2019-04-24,139000.0,140000.0,136000.0,138500.0,122558.15625,1394398
2019-04-25,138500.0,139000.0,136500.0,138000.0,122115.703125,598551
2019-04-26,138000.0,138500.0,134500.0,135500.0,119903.4609375,657701
2019-04-29,136500.0,139500.0,136500.0,139000.0,123000.59375,758885
2019-04-30,139500.0,140500.0,138000.0,138500.0,122558.15625,623895
2019-05-02,138000.0,140500.0,137000.0,138500.0,122558.15625,430420
2019-05-03,137500.0,138500.0,136500.0,137500.0,121673.2578125,430867
2019-05-07,134500.0,137000.0,134000.0,136000.0,120345.9140625,545860
2019-05-08,134500.0,136000.0,134000.0,135500.0,119903.4609375,424168
2019-05-09,135000.0,135500.0,131000.0,131000.0,115921.4296875,810123
2019-05-10,131500.0,134000.0,128000.0,130000.0,115036.5234375,544413
2019-05-13,128000.0,131000.0,128000.0,129000.0,114151.625,384073
2019-05-14,128500.0,129500.0,127000.0,128000.0,113266.7265625,442314
2019-05-15,127500.0,130000.0,125500.0,128000.0,113266.7265625,494972
2019-05-16,133000.0,135000.0,127000.0,127500.0,112824.296875,1005933
2019-05-17,127000.0,128500.0,125000.0,125500.0,111054.5078125,298037
2019-05-20,125500.0,129500.0,125500.0,129000.0,114151.625,825485
2019-05-21,129000.0,129500.0,125000.0,127000.0,112381.84375,733503
2019-05-22,127000.0,129000.0,126000.0,127000.0,112381.84375,381004
2019-05-23,129000.0,129500.0,126500.0,127500.0,112824.296875,637184
2019-05-24,127000.0,130500.0,126000.0,130500.0,115478.984375,649719
2019-05-27,130000.0,135500.0,130000.0,135000.0,119461.015625,716578
2019-05-28,135000.0,136500.0,133000.0,136500.0,120788.3515625,1209912
2019-05-29,135000.0,135500.0,131500.0,134000.0,118576.125,637263
2019-05-30,132500.0,136500.0,132500.0,135500.0,119903.4609375,495640
2019-05-31,134500.0,135000.0,131000.0,134500.0,119018.5625,925504
2019-06-03,134000.0,138500.0,132500.0,138500.0,122558.15625,651551
2019-06-04,137000.0,140500.0,137000.0,139000.0,123000.59375,585901
2019-06-05,139500.0,142000.0,139000.0,141000.0,124770.390625,608171
2019-06-07,141500.0,142000.0,139500.0,140000.0,123885.4921875,492290
2019-06-10,142000.0,143000.0,140000.0,143000.0,126540.1796875,468996
2019-06-11,142500.0,143500.0,140500.0,143500.0,126982.6328125,362392
2019-06-12,143500.0,143500.0,139500.0,141000.0,124770.390625,535905
2019-06-13,140500.0,141500.0,137500.0,141000.0,124770.390625,946951
2019-06-14,140000.0,142500.0,139500.0,140500.0,124327.9453125,339897
2019-06-17,140000.0,141500.0,139500.0,140000.0,123885.4921875,228663
2019-06-18,140500.0,141500.0,139500.0,141000.0,124770.390625,222606
2019-06-19,140500.0,141000.0,139000.0,140000.0,123885.4921875,303777
2019-06-20,139500.0,141000.0,139000.0,140500.0,124327.9453125,259704
2019-06-21,140000.0,141000.0,139500.0,140500.0,124327.9453125,291573
2019-06-24,142000.0,143500.0,141500.0,142500.0,126097.75,287939
2019-06-25,142500.0,142500.0,140500.0,141500.0,125212.8359375,294735
2019-06-26,141000.0,142000.0,140000.0,141500.0,125212.8359375,239375
2019-06-27,141000.0,142500.0,139500.0,140500.0,125212.84375,343337
2019-06-28,140000.0,141000.0,139000.0,140000.0,124767.2421875,274397
2019-07-01,141500.0,142500.0,139500.0,141000.0,125658.4375,328363
2019-07-02,139500.0,140000.0,136500.0,137000.0,122093.6640625,444895
2019-07-03,136000.0,138000.0,134000.0,136000.0,121202.46875,582636
2019-07-04,135500.0,139500.0,135000.0,139000.0,123876.046875,305720
2019-07-05,139000.0,142000.0,138500.0,141500.0,126104.03125,338177
2019-07-08,140500.0,142000.0,138000.0,138500.0,123430.4609375,339244
2019-07-09,139500.0,141500.0,137000.0,137500.0,122539.2578125,435577
2019-07-10,139000.0,140000.0,135500.0,137000.0,122093.6640625,567104
2019-07-11,136500.0,140500.0,135000.0,139000.0,123876.046875,1070266
2019-07-12,138500.0,142000.0,138000.0,139500.0,124321.6328125,549266
2019-07-15,139500.0,140000.0,137000.0,138000.0,122984.8515625,280032
2019-07-16,139000.0,139000.0,132000.0,133000.0,118528.8828125,902923
2019-07-17,133000.0,134500.0,132000.0,133500.0,118974.4765625,375651
2019-07-18,133000.0,134500.0,132500.0,134000.0,119420.0859375,355896
2019-07-19,135500.0,135500.0,132000.0,134500.0,119865.671875,363374
2019-07-22,134000.0,135500.0,132000.0,133000.0,118528.8828125,608574
2019-07-23,133500.0,133500.0,128500.0,132000.0,117637.6875,1128639
2019-07-24,131500.0,133500.0,131500.0,132500.0,118083.28125,419148
2019-07-25,131500.0,133500.0,130000.0,131500.0,117192.09375,613289
2019-07-26,130500.0,132500.0,130000.0,130500.0,116300.8984375,394087
2019-07-29,130000.0,131000.0,126500.0,128000.0,114072.8984375,464288
2019-07-30,129000.0,129500.0,126500.0,128000.0,114072.8984375,321935
2019-07-31,126500.0,129000.0,126500.0,126500.0,112736.1171875,488189
2019-08-01,126500.0,130000.0,125000.0,125500.0,111844.9296875,468797
2019-08-02,126000.0,128500.0,124500.0,127500.0,113627.3203125,605798
2019-08-05,127500.0,128000.0,125500.0,127500.0,113627.3203125,748862
2019-08-06,126000.0,127500.0,123000.0,126000.0,112290.515625,762619
2019-08-07,126500.0,129000.0,126500.0,127000.0,113181.71875,752576
2019-08-08,129000.0,132500.0,128500.0,130000.0,115855.2890625,1303906
2019-08-09,131500.0,132500.0,129000.0,132500.0,118083.28125,521574
2019-08-12,131000.0,132500.0,130000.0,131000.0,116746.4921875,350563
2019-08-13,129500.0,131000.0,129000.0,129000.0,114964.09375,334053
2019-08-14,130000.0,131500.0,127000.0,127500.0,113627.3203125,614128
2019-08-16,126500.0,128000.0,125000.0,128000.0,114072.8984375,352114
2019-08-19,127500.0,129500.0,127500.0,128000.0,114072.8984375,242024
2019-08-20,127500.0,128500.0,125000.0,126500.0,112736.1171875,481643
2019-08-21,126500.0,127500.0,124000.0,125500.0,111844.9296875,530685
2019-08-22,126000.0,126500.0,124000.0,124000.0,110508.125,480559
2019-08-23,123000.0,126000.0,123000.0,126000.0,112290.515625,256322
2019-08-26,124000.0,126000.0,123500.0,124500.0,110953.734375,391828
2019-08-27,125000.0,126500.0,124000.0,125000.0,111399.328125,1043657
2019-08-28,128500.0,130500.0,127000.0,127500.0,113627.3203125,766622
2019-08-29,127500.0,128000.0,126000.0,126500.0,112736.1171875,393472
2019-08-30,127500.0,129000.0,127000.0,128500.0,114518.515625,433515
2019-09-02,128000.0,132000.0,127500.0,131000.0,116746.4921875,385326
2019-09-03,131500.0,132000.0,127500.0,128500.0,114518.515625,505454
2019-09-04,128000.0,129000.0,127000.0,128500.0,114518.515625,496326
2019-09-05,128000.0,129000.0,127000.0,128000.0,114072.8984375,478990
2019-09-06,128000.0,128500.0,126500.0,127500.0,113627.3203125,380856
2019-09-09,127500.0,128500.0,126000.0,127000.0,113181.71875,378542
2019-09-10,127000.0,128500.0,126500.0,128000.0,114072.8984375,458487
2019-09-11,128500.0,129000.0,127500.0,129000.0,114964.09375,756459
2019-09-16,128500.0,129500.0,126000.0,128000.0,114072.8984375,777956
2019-09-17,127500.0,128000.0,125500.0,126000.0,112290.515625,610086
2019-09-18,126000.0,128500.0,125500.0,127500.0,113627.3203125,537604
2019-09-19,127500.0,129000.0,126500.0,129000.0,114964.09375,618746
2019-09-20,128500.0,130500.0,128000.0,129500.0,115409.7109375,718752
2019-09-23,129500.0,133500.0,129000.0,133000.0,118528.8828125,1007214
2019-09-24,134000.0,135000.0,132000.0,134000.0,119420.0859375,615506
2019-09-25,133000.0,135000.0,131500.0,134500.0,119865.671875,448004
2019-09-26,136000.0,136500.0,132000.0,133000.0,118528.8828125,453068
2019-09-27,134000.0,134000.0,131000.0,133500.0,118974.4765625,348902
2019-09-30,133500.0,135500.0,133000.0,134000.0,119420.0859375,429631
2019-10-01,134000.0,134000.0,131500.0,132500.0,118083.28125,388512
2019-10-02,131000.0,131500.0,128000.0,128500.0,114518.515625,448012
2019-10-04,129500.0,130000.0,126500.0,126500.0,112736.1171875,488988
2019-10-07,128000.0,129000.0,127000.0,128000.0,114072.8984375,258951
2019-10-08,128000.0,130500.0,127500.0,129500.0,115409.7109375,391115
2019-10-10,127000.0,128000.0,125500.0,126500.0,112736.1171875,771396
2019-10-11,127000.0,127500.0,126000.0,126000.0,112290.515625,369552
2019-10-14,125000.0,126000.0,122000.0,122000.0,108725.75,1260866
2019-10-15,122000.0,123000.0,120500.0,122000.0,108725.75,661262
2019-10-16,123000.0,124000.0,122000.0,123000.0,109616.9375,433874
2019-10-17,123000.0,124500.0,122000.0,123000.0,109616.9375,519468
2019-10-18,123500.0,124500.0,122500.0,123000.0,109616.9375,418395
2019-10-21,124000.0,124000.0,122000.0,122000.0,108725.75,372561
2019-10-22,121500.0,122500.0,120000.0,122000.0,108725.75,523445
2019-10-23,121500.0,122500.0,120500.0,121000.0,107834.546875,511570
2019-10-24,121000.0,122500.0,120000.0,122000.0,108725.75,655232
2019-10-25,122000.0,124000.0,121500.0,123500.0,110062.546875,983777
2019-10-28,124500.0,125000.0,121500.0,121500.0,108280.1484375,564300
2019-10-29,122000.0,123000.0,121500.0,122500.0,109171.3359375,797389
2019-10-30,122500.0,123000.0,121500.0,122500.0,109171.3359375,400285
2019-10-31,122500.0,123500.0,121500.0,122000.0,108725.75,441488
2019-11-01,121500.0,124000.0,121000.0,124000.0,110508.125,470554
2019-11-04,123500.0,125000.0,123000.0,124000.0,110508.125,475831
2019-11-05,124000.0,125500.0,124000.0,125000.0,111399.328125,471601
2019-11-06,125500.0,126000.0,123500.0,123500.0,110062.546875,682414
2019-11-07,123500.0,124500.0,123000.0,123500.0,110062.546875,853783
2019-11-08,124000.0,124500.0,123500.0,124000.0,110508.125,335809
2019-11-11,124000.0,124500.0,123500.0,123500.0,110062.546875,370258
2019-11-12,123500.0,125500.0,123500.0,125500.0,111844.9296875,598855
2019-11-13,125000.0,126000.0,124500.0,124500.0,110953.734375,528121
2019-11-14,125000.0,125000.0,124000.0,124500.0,110953.734375,540352
2019-11-15,124500.0,125500.0,124000.0,125500.0,111844.9296875,469109
2019-11-18,125000.0,126000.0,124500.0,126000.0,112290.515625,596279
2019-11-19,125000.0,126000.0,124500.0,125000.0,111399.328125,537780
2019-11-20,124500.0,124500.0,123500.0,124500.0,110953.734375,593391
2019-11-21,124000.0,124500.0,123000.0,124500.0,110953.734375,724349
2019-11-22,124000.0,125500.0,123500.0,123500.0,110062.546875,707333
2019-11-25,124000.0,125500.0,123500.0,125000.0,111399.328125,640837
2019-11-26,124500.0,125500.0,122500.0,122500.0,109171.3359375,1854318
2019-11-27,123000.0,124000.0,123000.0,123500.0,110062.546875,697261
2019-11-28,123500.0,125000.0,123000.0,124000.0,110508.125,742295
2019-11-29,123500.0,124500.0,120000.0,121000.0,107834.546875,1016506
2019-12-02,121000.0,121500.0,118500.0,121500.0,108280.1484375,862135
2019-12-03,120000.0,121500.0,119000.0,121500.0,108280.1484375,849994
2019-12-04,120000.0,124000.0,120000.0,122000.0,108725.75,1498918
2019-12-05,121500.0,122500.0,117500.0,118000.0,105160.9765625,1560647
2019-12-06,118500.0,119500.0,118000.0,118500.0,105606.546875,1504634
2019-12-09,119500.0,120500.0,119000.0,119500.0,106497.75,902113
2019-12-10,119500.0,120500.0,119000.0,120000.0,106943.359375,784383
2019-12-11,120500.0,120500.0,119000.0,119000.0,106052.1640625,1015977
2019-12-12,119500.0,120500.0,119000.0,120000.0,106943.359375,5201616
2019-12-13,121500.0,122500.0,119500.0,121000.0,107834.546875,1058172
2019-12-16,120500.0,121000.0,119000.0,119000.0,106052.1640625,1015046
2019-12-17,119500.0,123000.0,119000.0,122000.0,108725.75,1904603
2019-12-18,122000.0,123500.0,120500.0,123000.0,109616.9375,1135407
2019-12-19,122500.0,123500.0,122000.0,123500.0,110062.546875,905299
2019-12-20,124000.0,124000.0,122500.0,124000.0,110508.125,1001899
2019-12-23,124000.0,125000.0,122000.0,122500.0,109171.3359375,1462906
2019-12-24,123000.0,123000.0,121500.0,122000.0,108725.75,600726
2019-12-26,122500.0,123000.0,121500.0,122500.0,109171.3359375,552469
2019-12-27,121000.0,121000.0,120000.0,120500.0,110084.9140625,422565
2019-12-30,120500.0,121500.0,120000.0,120500.0,110084.9140625,467794
2020-01-02,121000.0,121000.0,118000.0,118000.0,107801.0,556532
2020-01-03,118500.0,119000.0,115000.0,116000.0,105973.8515625,1145187
2020-01-06,116000.0,117000.0,115500.0,116000.0,105973.8515625,334574
2020-01-07,116500.0,117000.0,115500.0,115500.0,105517.0703125,674196
2020-01-08,115000.0,115500.0,111500.0,112000.0,102319.578125,1044825
2020-01-09,113000.0,114500.0,110000.0,111500.0,101862.8046875,1375510
2020-01-10,112500.0,114500.0,112000.0,113500.0,103689.9453125,896507
2020-01-13,113500.0,115500.0,113000.0,115000.0,105060.28125,692917
2020-01-14,115500.0,117000.0,115500.0,116000.0,105973.8515625,739959
2020-01-15,116000.0,116000.0,114000.0,115000.0,105060.28125,564142
2020-01-16,117000.0,120000.0,116500.0,118500.0,108257.7734375,1638719
2020-01-17,118500.0,120000.0,118000.0,118500.0,108257.7734375,574301
2020-01-20,119500.0,119500.0,117500.0,118000.0,107801.0,445922
2020-01-21,118000.0,118500.0,116500.0,117000.0,106887.4296875,545156
2020-01-22,117500.0,127000.0,117500.0,127000.0,116023.09375,2773421
2020-01-23,130000.0,131500.0,128000.0,130500.0,119220.578125,2492785
2020-01-28,127000.0,132500.0,127000.0,131000.0,119677.359375,1841752
2020-01-29,132000.0,133000.0,129000.0,131000.0,119677.359375,1318578
2020-01-30,130000.0,130500.0,126500.0,127500.0,116479.8828125,1034661
2020-01-31,128500.0,129500.0,124500.0,125000.0,114195.96875,1035126
2020-02-03,123000.0,125000.0,121000.0,123500.0,112825.6171875,1270442
2020-02-04,123500.0,126000.0,122500.0,124000.0,113282.390625,1203992
2020-02-05,125000.0,126000.0,123500.0,124000.0,113282.390625,1032267
2020-02-06,125500.0,133000.0,125500.0,132000.0,120590.9296875,1659774
2020-02-07,130500.0,131000.0,127500.0,131000.0,119677.359375,999598
2020-02-10,129500.0,132000.0,129000.0,130000.0,118763.8125,669628
2020-02-11,131000.0,135000.0,130500.0,132500.0,121047.71875,949247
2020-02-12,132500.0,137500.0,132500.0,136000.0,124245.2109375,1373302
2020-02-13,137000.0,137500.0,133000.0,133000.0,121504.5,1035208
2020-02-14,132500.0,135000.0,131500.0,133500.0,121961.2890625,591584
2020-02-17,133500.0,136000.0,132500.0,135500.0,123788.421875,555451
2020-02-18,134000.0,134500.0,131000.0,132500.0,121047.71875,744150
2020-02-19,133000.0,134000.0,130500.0,131500.0,120134.1484375,776121
2020-02-20,132500.0,133000.0,129000.0,130000.0,118763.8125,711858
2020-02-21,128000.0,129500.0,127000.0,128000.0,116936.6640625,686417
2020-02-24,124500.0,125000.0,122000.0,122500.0,111912.0390625,911932
2020-02-25,122500.0,124500.0,122000.0,122500.0,111912.0390625,796176
2020-02-26,121000.0,124000.0,120000.0,122500.0,111912.0390625,1001834
2020-02-27,122500.0,123500.0,120000.0,121000.0,110541.703125,779402
2020-02-28,118500.0,119000.0,114000.0,115000.0,105060.28125,1777353
