Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
2012-03-27,357.5,362.96875,354.037506,359.487488,7590752.0,356.87374880000004,357.0606407108491,356.87374880000004,362.7398789456108,351.00761865438926,68.75348839810253,51.662735519468114,42840215.51097588,7.459365999999989,81.3399341742753
2012-03-28,358.25,359.337494,353.0,355.387512,5919920.0,356.26875,356.5027423925252,356.26875,361.9628251005198,350.5746748994802,38.84945547621362,44.68366574282549,-24271529.92191982,7.634368999999992,43.99949787286681
2012-03-29,352.5625,354.793762,345.975006,349.0,14000208.0,355.3612488,354.00126406193743,355.3612488,363.9449386758819,346.7775589241181,16.494920043502376,41.70708767954456,-89426496.6024962,7.578125,-307.1311022596769
2012-03-30,351.237488,359.125,350.375,358.287506,7963600.0,355.2012512,355.43022623959445,355.2012512,363.46138519620837,346.94111720379163,68.76348881319522,48.89152942672404,73961982.78160006,8.784378000000004,57.656849504345786
2012-04-02,358.0,361.09375,355.125,356.274994,4851584.0,355.6875,355.7118437232163,355.6875,363.83352591760917,347.54147408239083,54.09051359137802,47.483475696149796,-9763871.019008074,7.359375,446.4825067620866
2012-04-03,358.287506,359.706238,355.318756,357.306244,5451584.0,355.2512512,356.2433460016975,355.2512512,362.57153784126245,347.93096455873757,62.328618321783985,39.138359192948606,5621946.0,5.178115999999989,182.62799942408276
2012-04-04,356.125,359.368744,355.5,356.387512,5254144.0,355.4512512,356.2914034755408,355.4512512,362.84443171384146,348.05807068615854,47.22840636632902,33.075638184503475,-4827150.225407881,4.128112999999985,-26.8948885264432
2012-04-09,354.6875,357.418762,351.549988,352.84375,6541568.0,356.2200012,355.1421515157385,356.2200012,360.32909547492784,352.1109069250722,16.46182546692168,33.98543067781907,-23181760.0988161,4.868759000000011,-135.20589121141185
2012-04-10,355.25,355.956238,342.125,346.424988,7243056.0,353.84749759999994,352.23637280630754,353.84749759999994,362.814576086906,344.88041911309386,4.899506039520119,33.62482758385123,-46491452.61667211,9.850006000000008,-652.0956314456574
2012-04-11,346.118744,353.125,342.899994,350.549988,8179640.0,352.70249640000003,351.67423711694755,352.70249640000003,361.581358300064,343.8236344999361,50.01956605181689,42.48118307632229,33741015.0,12.028121999999996,-584.0264904649489
2012-04-12,352.84375,353.981262,342.306244,343.831238,11805608.0,350.0074952,349.0598810703924,350.0074952,360.0086833761853,340.0063070238147,19.649851968451486,33.99482533901231,-79318928.75,10.950012000000015,-57.77028646874242
2012-04-13,314.75,315.337494,298.637512,300.318756,75255568.0,338.79374399999995,332.8127440585894,338.79374399999995,382.3775583578015,295.2099296421984,2.2167581465250805,21.417403172267925,-3274556547.9997745,14.1875,-450.15948449518953
2012-04-16,300.0,303.318756,291.631256,295.568756,33491480.0,327.3387452,320.39803281446194,327.3387452,381.3244915172958,273.3529988827042,1.8570512097375484,15.722873039677893,-159084530.0,14.193740999999989,-622.628183483872
2012-04-17,299.875,299.875,292.012512,297.587494,23687088.0,317.5712464,312.7945000497322,317.5712464,371.961437842395,263.181054957605,13.752801549842474,14.53469867994572,47818024.65494364,9.774993999999992,-191.3919915629517
2012-04-18,300.0,300.318756,294.375,296.40625,19165328.0,306.74249879999996,307.3317405368835,306.74249879999996,348.36393230859386,265.12106529140607,12.044339348655683,18.021309668568506,-22638928.708031856,6.903121999999996,-3.6559386532727096
2012-04-19,297.487488,301.868744,296.0,300.674988,17113512.0,298.1112488,305.11282045305995,298.1112488,302.70379236106896,293.51870523893103,53.65511884485169,24.066210604337556,73053098.98785575,5.90625,48.977558116252666
2012-04-20,299.34375,303.549988,295.3125,300.924988,11507520.0,298.2324952,303.71687522352323,298.2324952,303.1377977554308,293.3271926445692,56.088397503318085,29.177109795926995,2876880.0,7.053115999999989,45.00392350002124
2012-04-23,298.75,298.75,288.125,288.862488,18136696.0,296.89124159999994,298.7654102653252,296.89124159999994,306.6773907642621,287.1050924357378,9.245428176946149,24.552287610398437,-218773895.5,9.431243999999992,-157.78148806124003
2012-04-24,288.831238,295.600006,274.787506,293.693756,53037912.0,296.11249399999997,297.0748582630471,296.11249399999997,306.23551840480917,285.98946959519077,45.62333727382303,18.952576339156153,256240367.0324172,15.71875,-337.3109589164077
2012-04-25,293.712494,295.625,287.90625,293.743744,24638504.0,295.5799928,295.96448658784453,295.5799928,305.9038738258217,285.25611177417835,46.07066816312345,25.446688152499974,1231629.537951626,14.265625,-58.803798316899076
2012-04-26,293.75,297.350006,292.793762,294.524994,17137064.0,294.349994,295.484655652001,294.349994,302.9623154393852,285.7376725606148,57.10158982974392,29.744009657109515,13388331.25,6.137496999999996,146.89362634310416
2012-04-27,294.625,299.75,294.375,298.875,14062464.0,293.93999640000004,296.61477054964803,293.93999640000004,301.05172780770005,286.82826499230003,86.91245897747271,33.34998222201298,61171802.7747841,4.965621999999996,81.99485838268987
2012-04-30,299.0,308.5,298.793762,307.762512,10869608.0,297.7200012,300.3306846184762,297.7200012,309.7372965752214,285.7027058247786,96.59141147417701,36.35722978595299,96603771.53529617,7.540618999999992,332.0258415449656
2012-05-02,308.125,311.0,307.71875,309.0,10124688.0,300.78125,303.22045654298967,300.78125,315.2237875047214,286.3387124952786,97.17352339078646,36.530793982318386,12529179.903743846,6.493743999999992,386.5492732014265
2012-05-03,307.5,312.15625,307.5,310.362488,11400728.0,304.1049988,305.6011337670941,304.1049988,318.0915634268259,290.118434173174,97.94595954191072,40.22614746365821,15533355.091263827,3.96875,102.13868372148794
2012-05-04,310.25,312.25,302.924988,305.243744,10800888.0,306.24874880000004,305.48200384233525,306.24874880000004,315.31329062021223,297.18420697978786,32.077454199845675,49.905518593867804,-55286980.64467192,6.990631000000008,-87.15084536214933
2012-05-07,301.125,306.100006,295.987488,304.700012,10710000.0,307.4137512,305.22133989139775,307.4137512,312.25174456094186,302.5757578390581,28.067442790169764,54.376204325393175,-5823369.719999756,9.718765000000019,-405.65756711159065
2012-05-08,299.375,300.96875,291.143738,299.237488,11526640.0,305.7087464,303.22672257644905,305.7087464,314.40360802859783,297.01388477140216,7.992335411791757,57.12264101172496,-62964547.63936035,9.968765000000019,-521.4954260097998
2012-05-09,296.0,299.350006,294.075012,295.78125,10498144.0,303.06499640000004,300.74489836952074,303.06499640000004,314.39532662203976,291.7346661779603,4.195237200453164,50.97882663235985,-36284084.22227184,7.550003000000004,-196.07332795654952
2012-05-10,296.0,298.106262,290.287506,293.024994,9084024.0,299.59749759999994,298.1715969027982,299.59749759999994,310.3588594023185,288.8361357976814,2.3867132134490276,45.12824107978947,-25037895.654144067,6.546875,-91.77416508682333
2012-05-11,293.0,295.0,286.506256,288.912506,8901312.0,296.33125,295.08523326036396,296.33125,308.3626251500165,284.2998748499835,1.043864661931451,40.44565145725219,-36606538.78425586,8.15625,-272.56557954163
2012-05-14,290.024994,293.1875,288.012512,292.368744,7918416.0,293.8649964,294.179736838645,293.8649964,301.61142979158524,286.11856300841475,49.14125024269954,46.08273374320753,27367930.27900788,6.834365999999989,-169.30732148320502
2012-05-15,288.125,303.625,288.125,301.899994,10267152.0,294.3974976,296.753155895457,294.3974976,304.10764502885985,284.68735017114017,86.1824722455868,63.415825231473946,97858792.5,10.337493999999992,393.17116332792637
2012-05-16,297.25,298.125,294.25,296.056244,8589288.0,294.45249640000003,296.5208519301225,294.45249640000003,304.2048554820475,284.70013731795257,45.524952079398865,54.07070853060164,-50193651.75,9.6875,405.2238323278347
2012-05-17,296.056244,297.181244,293.299988,296.318756,5807416.0,295.1112488,296.4534866200464,295.1112488,304.8263862583816,285.3961113416184,47.739979181849954,46.358240381723206,1524516.3889920881,3.878128000000004,-24.592317771243465
2012-05-18,290.668762,300.625,287.768738,297.856262,5938160.0,296.9,296.92107841352725,296.9,303.791765138581,290.00823486141894,64.60063726836471,38.653564395624215,9129956.628960045,8.368759000000011,-144.62832467095606
2012-05-21,298.112488,298.1875,290.5,292.556244,4776760.0,296.9375,295.46613360868014,296.9375,303.70694094629397,290.16805905370603,20.035487251945696,31.835530219143365,-25316913.98168011,10.271881000000008,-101.16771274540083
2012-05-22,294.375,296.006256,290.456238,292.637512,5823208.0,295.0850036,294.5232597389741,295.0850036,299.83159882873065,290.33840837126934,21.69215742303095,24.472163666372083,473240.46774413256,6.618759000000011,-41.196371916872664
2012-05-23,294.375,295.600006,288.399994,293.524994,5402032.0,294.5787536,294.19050449261505,294.5787536,299.34730086205053,289.8102063379495,46.08716294953461,15.590154661852239,4794206.163423877,6.375015000000019,-135.06794564946767
2012-05-24,293.625,298.612488,289.125,297.600006,7612048.0,294.8350036,295.32700499515494,294.8350036,300.17458039881177,289.4954268011882,86.03601655905572,22.82713620702225,31019186.944576114,8.34375,34.40566206984313
2012-05-25,295.375,298.125,293.881256,296.606262,4313728.0,294.5850036,295.75342399678954,294.5850036,299.2975331108264,289.8724740891736,63.196736505787754,28.324289653103577,-4286741.317631967,6.865615999999989,221.44589147130458
2012-05-28,299.25,299.75,295.325012,298.225006,4725784.0,295.71875600000004,296.57728466455154,295.71875600000004,300.71022009636414,290.72729190363594,80.26465343546022,35.06285250345056,7649834.495295964,4.334365999999989,176.8235797510087
2012-05-29,298.875,303.125,297.25,301.1875,5144760.0,297.4287536,298.1140231097324,297.4287536,302.97017500747836,291.8873321925216,92.6837714779754,42.5996562485855,15241320.631439961,5.149993999999992,223.1422655771717
2012-05-30,300.875,307.350006,299.087494,304.037506,8051488.0,299.53125600000004,300.0885174065151,299.53125600000004,305.6173909619558,293.4451210380443,96.6906533941975,51.81032746599689,22946789.108928062,7.068756000000008,306.8413706841642
2012-05-31,301.0,319.0,298.887512,303.668762,21626352.0,300.7450072,301.2819322710209,300.7450072,307.3073473493039,294.18266705069607,84.68865169036016,66.16080699335075,-7974587.541887836,14.1875,421.7473723306276
2012-06-01,301.875,303.9375,297.875,298.649994,6543040.0,301.1537536,300.40461951400863,301.1537536,306.5841134973965,295.7233937026035,19.340303048256644,59.51479691046139,-32837999.774720147,13.087493999999992,-106.14787948903131
2012-06-04,296.75,299.543762,293.125,298.200012,4812088.0,301.1487548,299.6697503426695,301.1487548,306.5926238846042,295.7048857153958,16.989491590943814,52.47313848301655,-2165352.9824158903,6.240631000000008,-677.2773011604736
2012-06-05,298.125,301.487488,296.837494,298.606262,5992720.0,300.6325072,299.3152542284454,300.6325072,306.52877051970603,294.736243880294,31.929241902210734,60.03561167970483,2434542.5,5.534378000000004,-195.1946481651451
2012-06-06,299.649994,304.168762,299.549988,301.9375,8777184.0,300.212506,300.1893361522985,300.212506,305.1107613501583,295.3142506498417,82.77372762193278,67.03754206083156,29238888.873791866,4.634384000000011,180.68064527467098
2012-06-07,306.0,308.106262,304.518738,306.618744,6647088.0,300.8025024,302.3324721015349,300.8025024,307.9681570449293,293.6368477550707,94.44183414774704,73.16985076853544,31116640.81747195,4.10314900000003,191.1290076663692
2012-06-08,311.112488,311.112488,299.100006,302.40625,5564824.0,301.5537536,302.35706473435664,301.5537536,308.37016237701175,294.73734482298823,42.55981769549347,72.47293081617394,-23441787.711055957,7.800003000000004,-10.023014266570982
2012-06-11,303.375,306.59375,301.862488,303.206238,3553784.0,302.55499879999996,302.6401224895713,302.55499879999996,308.29382192285186,296.81617567714807,52.475907279261875,73.99702576803449,2842984.554591946,8.371871999999996,-188.64756887120222
2012-06-12,300.274994,308.75,300.274994,307.256256,4134680.0,304.2849976,304.17883365971477,304.2849976,309.2326140503979,299.3373811496021,82.70559684308421,79.07874219460099,16745528.424240094,6.603134000000011,-29.308938016574213
2012-06-13,306.40625,311.212494,305.25,308.762512,6157784.0,305.65,305.7067264398102,305.65,311.0997835737228,300.20021642627717,88.26019432704936,78.82925735926787,9275199.096704047,7.21875,209.18562001736862
2012-06-14,307.625,313.75,307.625,312.287506,7883336.0,306.7837524,307.90031962654047,306.7837524,314.931831280349,298.63567351965105,95.31020945520781,79.65074969372617,27788712.09998394,6.043746999999996,275.4605607823184
2012-06-15,313.756256,316.5,312.84375,315.318756,6311512.0,309.36625360000005,310.37313175102724,309.36625360000005,318.6790612534623,300.0534459465378,97.69295745549704,80.03311640526391,19131770.75,4.890625,210.82708510437118
2012-06-18,316.875,318.043762,312.0625,313.962494,7117032.0,311.5175048,311.56958583401826,311.5175048,318.35626282943946,304.6787467705605,67.15911477760937,73.37818264930692,-9652560.054384109,4.818756000000008,131.42780812006043
2012-06-19,312.5,313.125,307.237488,309.625,6414080.0,311.9912536,310.92139055601217,311.9912536,317.5652786125234,306.4172285874766,22.39278101314507,66.5990599402744,-27821033.51551995,5.934387000000015,-207.57564881729078
2012-06-20,310.0,310.625,306.618744,308.762512,6535976.0,311.9912536,310.20176437067477,311.9912536,317.5652786125234,306.4172285874766,17.700566134527847,53.151565111839375,-5637200.8682879,4.946884000000011,-271.3875214441238
2012-06-21,307.0,312.875,305.018738,311.412506,6536616.0,311.8162536,310.6053449137832,311.8162536,317.39870943415013,306.23379776584983,64.0241778090263,60.65526008237626,17321993.18030395,5.931259000000011,-28.260751262176875
2012-06-22,306.21875,310.5625,303.306244,309.306244,6414328.0,310.6137512,310.17231127585546,310.6137512,314.852427663272,306.37507473672804,33.790253845105454,59.43563907870836,-13510255.321936097,7.556259000000011,-94.30215178855212
2012-06-25,309.362488,311.0,307.28125,308.518738,7949448.0,309.525,309.62112018390366,309.525,311.8085245237161,307.2414754762839,24.972109379359665,60.40607651705024,-6260237.99668806,5.487503000000004,-62.2283728879015
2012-06-26,306.637512,307.487488,303.693756,305.049988,10330160.0,308.60999760000004,308.09740945593575,308.60999760000004,313.1973791723711,304.022616027629,7.569649385839085,49.95267618534249,-35832742.5,3.7562409999999886,-13.582366101431518
2012-06-27,306.5,309.375,306.056244,308.512512,8677384.0,308.5599976,308.2357769706239,308.5599976,313.1445163850558,303.97547881494415,61.34643076682605,51.05344075974708,30045650.357216265,3.5562439999999924,-24.550178655865665
2012-06-28,308.125,312.125,306.043762,309.162506,7612976.0,308.1099976,308.5446866470826,308.1099976,311.60735727417284,304.61263792582713,68.27611077769677,57.87300049060688,4948388.7221439425,4.699996999999996,95.30458996828347
2012-06-29,311.75,314.875,309.524994,313.649994,9364968.0,308.97874759999996,310.24645576472176,308.97874759999996,315.12028214280997,302.83721305718996,90.87190600092634,63.789869868657135,42025181.52038386,5.715621999999996,143.66240999893324
2012-07-02,312.875,314.850006,311.337494,312.424988,5175216.0,309.7599976,310.97263317648117,309.7599976,316.5667334396318,302.95326176036826,65.42859142217034,64.19602566200825,-6339670.651296039,4.431259000000011,119.32455077057915
2012-07-03,314.53125,314.53125,309.575012,311.318756,6428808.0,311.0137512,311.08800745098745,311.0137512,315.3401468893052,306.68735551069483,43.454302496103935,58.02537699265735,-7111753.131455854,4.234375,-9.78253362143699
2012-07-04,312.5,313.106262,308.625,309.924988,6390816.0,311.2962464,310.7003343006583,311.2962464,314.9360114666465,307.65648133335344,23.535953815698107,51.079136865924774,-8907314.834688146,4.71875,-81.74679659871916
2012-07-05,310.03125,311.0,307.8125,310.03125,5780464.0,311.46999519999997,310.4773062004389,311.46999519999997,314.6550092204234,308.28498117957656,28.531174552615624,45.03424239779265,614243.6655680877,3.8343810000000076,-81.87100755378043
2012-07-06,309.5,310.625,305.0,305.581238,4887440.0,309.856244,308.84528346695924,309.856244,315.05705318947616,304.65543481052384,4.408706083076595,46.12635646275374,-21749166.649280075,4.40625,-131.95013723504215
2012-07-09,302.637512,308.612488,300.25,304.743744,7314680.0,308.3199952,307.4781036446395,308.3199952,314.2180732649547,302.4219171350453,3.344392034168365,45.76698657047762,-6126000.611919944,6.993743999999992,-284.99366833522
2012-07-10,305.5,307.912506,305.168762,307.424988,7054720.0,307.54124160000003,307.46039842975966,307.54124160000003,312.39546765212947,302.6870155478706,62.03277445543122,52.56427364372375,18915425.671679948,5.553115999999989,-152.26105463031914
2012-07-11,306.25,312.799988,305.625,308.875,16945880.0,307.33124399999997,307.9319322865064,307.33124399999997,311.74028926799184,302.9221987320081,77.08310654143772,57.03822250060179,24571729.350560255,4.959365999999989,97.58361482806282
2012-07-12,281.25,285.0,277.375,283.049988,54271864.0,301.9349916,299.63795085767094,301.9349916,323.29222318300685,280.5777600169931,5.098073105694695,41.00524922486032,-1401571539.0623689,7.399993999999992,-140.30641574492802
2012-07-13,277.25,282.350006,277.25,278.725006,26756504.0,296.56374519999997,292.6669692384473,296.56374519999997,325.4996782277309,267.62781217226905,3.8833798021979504,32.39084768221227,-115721398.18292738,6.362503000000004,-210.0939066142031
2012-07-16,278.75,280.174988,270.40625,271.412506,18441096.0,289.89749760000007,285.58214815896486,289.89749760000007,324.2597790695188,255.53521613048133,2.1506256018479064,31.25887589363839,-134850514.5,7.434371999999996,-132.66042679779264
2012-07-17,273.112488,274.75,270.287506,271.40625,13503128.0,282.69375,280.8568487726432,282.69375,313.61315828105114,251.7743417189489,2.148984931535452,25.860513999426615,-84475.56876810247,7.115615999999989,-165.23913062488347
2012-07-18,271.40625,273.612488,270.375,272.362488,7873264.0,275.39124759999993,278.0253951817621,275.39124759999993,285.91047879293734,264.8720164070625,20.653701369152145,21.688476740252696,7528714.22083188,3.8499909999999886,-56.59630234742231
2012-07-19,275.0,281.25,274.15625,280.649994,10912392.0,274.9112488,278.9002614545081,274.9112488,283.77129055133406,266.05120704866596,81.45234732507677,21.848549531599772,90436514.17435208,5.165618999999992,174.77887780230134
2012-07-20,280.612488,280.612488,275.662506,277.34375,5153832.0,274.6349976,278.3814243030054,274.6349976,282.971128855884,266.29886634411605,50.54832340664052,18.980180464074635,-17039826.12700796,6.021865999999989,206.43263116697088
2012-07-23,275.0,276.237488,272.825012,273.637512,3890800.0,275.0799988,276.8001202020036,275.0799988,282.7683978131531,267.3915997868469,27.314141631978856,19.309192537781172,-14420230.81039994,4.181228999999973,-137.28569506315623
2012-07-24,273.8125,276.5,270.637512,271.081238,7153512.0,275.0149964,274.89382613466904,275.0149964,282.86254445754895,267.167448342451,16.71559131982916,19.321207942998612,-18286336.734288216,4.637481999999977,-197.5846929004866
2012-07-25,271.75,272.5,268.75,271.068756,7036544.0,274.75625,273.61880275644603,274.75625,283.11006795950203,266.402432040498,16.65248907095547,19.27997884782799,-87830.1422078398,4.806243999999992,-117.88053543664938
2012-07-26,270.875,270.875,262.65625,265.475006,11975336.0,271.7212524,270.9042038376307,271.7212524,280.38932566863826,263.0531791313618,3.7988634533707,18.6971090375133,-66987035.75,5.984375,-210.876792110042
2012-07-27,270.25,270.5,263.662506,268.581238,9862488.0,269.96875,270.12988189175377,269.96875,276.13530349856467,263.80219650143533,48.202366846333376,23.25040416370048,30635175.825215776,7.528121999999996,-121.49471802446293
2012-07-30,270.0,276.875,269.693756,276.212494,7166920.0,270.48374640000003,272.1574192611692,270.48374640000003,278.3720161795832,262.59547662041683,84.1496993116756,22.977960320724577,54692601.25152005,7.009368999999992,321.7171109703591
2012-07-31,276.875,279.5,273.125,278.368744,6914440.0,271.9412476,274.22786084077944,271.9412476,282.5911040457653,261.2913911542347,88.61479442863316,18.126137465065284,14909261.25,6.778121999999996,450.37007160236277
2012-08-01,276.875,278.799988,275.09375,277.318756,3047984.0,273.19124760000005,275.2581592271863,273.19124760000005,284.7568559850097,261.62563921499043,69.53713051555854,27.17031915366948,-3200346.624191954,5.040618999999992,178.16241977726165
2012-08-02,277.25,278.350006,274.375,275.71875,2420032.0,275.2399964,275.4116894847909,275.2399964,282.9616751708584,267.51831762914156,41.98786507547623,33.04515230853366,-3872065.7201920184,3.840621999999996,-9.423821796498075
2012-08-03,274.53125,277.168762,273.137512,276.0625,3095592.0,276.7362488,275.62862632319394,276.7362488,278.919804514937,274.55269308506297,50.42686086454819,38.13127008846826,1064109.75,4.003128000000004,-126.73744952659726
2012-08-06,277.774994,279.362488,275.924988,277.100006,3250784.0,276.91375120000004,276.11908621546263,276.91375120000004,279.02760556116914,274.79989683883093,73.60479904955274,46.12326063278181,3372707.9047040245,3.734375,52.93756714820702
2012-08-07,279.0,283.674988,277.762512,281.662506,5465344.0,277.5725036,277.9668928103084,277.5725036,282.3403411329046,272.8046660670954,94.83678717393042,53.71729005504954,24935632.0,4.674987999999985,298.01199004252885
2012-08-08,282.75,286.875,282.5,285.450012,8039104.0,279.1987548,280.46126587353893,279.1987548,287.6544960838986,270.7430135161014,97.78925388046373,52.217529231520494,30448154.63462406,5.143737999999985,274.32191979163974
2012-08-09,286.28125,288.9375,284.375,285.256256,6931096.0,281.106256,282.0595959156926,281.106256,289.93176697105383,272.2807450289461,92.38426486511428,59.368947585258184,-1342941.4365760526,4.46875,172.79063043167105
2012-08-10,284.75,290.125,283.0,289.131256,5635688.0,283.72000720000005,284.4168159437951,283.72000720000005,292.81353883711125,274.62647556288886,97.62809086771432,64.69224126878586,21838291.0,5.84375,58.87175102451166
2012-08-13,287.662506,291.375,287.512512,290.012512,4013928.0,286.30250839999997,286.28204796253004,286.30250839999997,293.01942407351777,279.58559272648216,98.19376971259041,71.81757096787302,3537298.1335680303,5.493743999999992,132.70126846052108
2012-08-14,289.162506,291.875,286.168762,291.168762,4044816.0,288.2037596,287.9109526416867,288.2037596,293.606904736413,282.800614463587,98.88903635386889,79.28688705825911,4676818.5,4.784362999999985,108.86942815283206
2012-08-16,291.018738,291.018738,287.631256,289.431244,3729624.0,289.00000600000004,288.41771642779116,289.00000600000004,293.4662715345729,284.5337404654272,45.848326782734574,87.3967378121733,-6480288.833232085,4.546859999999981,-15.992617322545632
2012-08-17,290.5,294.375,289.537506,293.881256,8493280.0,290.725006,290.23889628519413,290.725006,294.58251041675805,286.86750158324196,85.54956292160244,87.30201532698375,37795197.91936013,4.112487999999985,88.69932273995369
2012-08-21,295.625,304.875,295.625,301.125,12206136.0,293.12375480000003,293.86759752346273,293.12375480000003,302.70134308909076,283.5461665109093,95.73336221257193,88.27688945382397,88418124.41318391,7.043746999999996,389.1903936950645
2012-08-22,300.362488,305.0,299.268738,304.200012,5149168.0,295.9612548,297.3117356823085,295.9612548,308.78610598764806,283.13640361235196,97.33056927061276,88.08565918930363,15833753.390016079,7.490631000000008,419.1260235775421
2012-08-23,304.375,310.375,303.03125,309.649994,14722856.0,299.65750119999996,301.42448845487235,299.65750119999996,315.79996738039836,283.51503501960156,98.85281859915419,89.80698696931167,80239300.18859166,6.537506000000008,218.81410061323427
2012-08-24,306.0,307.293762,304.25,305.600006,6724512.0,302.89125359999997,302.81632763658155,302.89125359999997,314.6823718014361,291.10013539856385,53.5053522435634,85.1742595341775,-27234192.905855898,5.193756000000008,92.86884256843874
2012-08-27,303.774994,305.8125,300.700012,301.487488,7891360.0,304.4125,302.37338109105434,304.4125,311.3587231824501,297.46627681754995,27.699445710094892,80.57371105482042,-32453360.04448018,4.078125,-102.56427333379408
2012-08-28,299.625,306.431244,299.625,302.643738,5666056.0,304.7162476,302.46350006070287,304.7162476,311.04945896869134,298.3830362313086,43.12434209578231,81.11456480877047,6551377.25,5.959365999999989,-95.1905907509811
2012-08-29,302.75,302.75,297.806244,298.537506,5616416.0,303.5837464,301.1548353738019,303.5837464,312.0458454283369,295.1216473716631,17.14472168847719,75.48282943260325,-23062307.104511872,5.875,-134.73415464834417
2012-08-30,297.981262,300.768738,296.256256,299.087494,11175392.0,301.47124640000004,300.4657215825346,301.47124640000004,307.1905789148472,295.7519138851529,28.65791604956891,65.36080700121485,6146331.49529583,4.728118999999992,-156.67892182281656
2012-08-31,298.25,298.25,294.34375,295.206238,5811064.0,299.39249279999996,298.7125603883564,299.39249279999996,305.16383200206633,293.6211535979336,9.677763017146745,59.35937250336406,-22554227.016384043,4.209365999999989,-110.11491421048382
2012-09-03,295.75,299.862488,294.75,295.637512,4321512.0,298.22249760000005,297.68754425890427,298.22249760000005,304.2370456516447,292.20794954835543,21.2662566717284,58.899866561739856,1863755.7662881312,4.509368999999992,-14.762258392173983
2012-09-04,295.043762,296.5,293.012512,295.100006,2333328.0,296.7137512,296.8250315059362,296.7137512,300.5861918884368,292.84131051156317,16.113117141150425,55.892761527811196,-1254177.7999680177,4.299987999999985,-130.86004416668442
2012-09-05,293.375,294.625,291.524994,292.431244,4013224.0,295.49249879999996,295.3604356706241,295.49249879999996,300.24142458489763,290.7435730151023,4.730482353353409,51.895997469266966,-10710339.708688062,3.293746999999996,-255.5000871156975
2012-09-06,293.8125,303.487488,293.8125,302.75,7623384.0,296.225,297.8236237804161,296.225,303.94619415961256,288.5038058403875,85.25865491851454,57.32575056002123,78663839.39030406,6.387496999999996,288.83272958650656
2012-09-07,306.875,311.75,306.387512,310.90625,6075696.0,299.3650024,302.18449918694404,299.3650024,314.35900084738716,284.3710039526128,93.69016249035231,56.46641005756787,49554895.5,7.518737999999985,813.5536851266888
2012-09-08,,,,,,,302.18449918694404,,,,93.69016249035231,,,,
2012-09-10,312.0,315.875,309.84375,314.043762,7337320.0,,307.26704039253946,,,,93.69016249035231,,,,
2012-09-11,312.5,316.993744,309.325012,316.1875,5441904.0,,310.75765502154576,,,,97.1353427602354,,11666016.397151917,6.849990999999989,
2012-09-12,316.375,318.743744,315.143738,317.462494,5083328.0,,313.2375269724809,,,,98.26328799312009,,6481212.700031961,5.634368999999992,155.14225119094445
2012-09-13,317.350006,320.862488,314.75,319.381256,5249704.0,,315.4297827047675,,,,99.20520579314629,,10072932.54644808,4.856246999999996,184.21676591759189
2012-09-14,323.5,330.587494,323.262512,329.012512,10627848.0,319.21750480000003,320.16522491243103,319.21750480000003,330.8363510017636,307.59865859823645,99.87667548791478,,102359524.81708808,6.718734999999981,364.45671065930856
2012-09-17,331.125,331.125,318.375,320.5625,9859272.0,320.5212524,320.30164202917047,320.5212524,330.59796791474855,310.4445368852514,40.233324353763564,,-83310966.71126415,10.037490999999989,173.60840451165296
2012-09-18,322.5,327.375,322.25,325.100006,7184200.0,322.3037536,321.93292168161946,322.3037536,331.67590477196524,312.93160242803475,63.58664152826569,,32598350.605200056,8.9375,-138.40629320466007
2012-09-20,319.575012,330.625,319.575012,327.149994,11625136.0,324.24125360000005,323.69486184123724,324.24125360000005,332.5548531717958,315.9276540282043,73.08822394902914,,23831389.298367824,8.087493999999992,15.893373363628193
2012-09-21,326.918762,331.25,322.950012,324.162506,12293872.0,325.1975036,323.85210666035897,325.1975036,331.5951978752963,318.7998093247037,41.51474554632391,,-36727795.073535815,9.674987999999985,81.17730204872153
2012-09-24,325.0,326.237488,321.893738,325.018738,8854032.0,324.39874879999996,324.2432447512072,324.39874879999996,329.2172666151813,319.5802309848186,53.12263994109848,,7581105.527423798,6.321868999999992,-6.919794348225864
2012-09-25,323.75,326.375,323.506256,324.756256,8849752.0,325.2375,324.4149100427579,325.2375,327.498385357611,322.976614642389,47.35958192003877,,-2322900.6044637985,3.606246999999996,-60.250722829033336
2012-09-26,322.25,325.0,320.893738,323.662506,8489904.0,324.95,324.16346269789,324.95,327.62582190182025,322.27417809817973,24.872276596834794,,-9285832.5,3.487503000000004,-34.033200626987664
2012-09-27,324.0625,324.125,316.84375,318.668762,13822880.0,323.2537536,322.32875341183075,323.2537536,328.48708340188614,318.0204237981138,4.6614088728692735,,-69027924.0627199,5.693756000000008,-113.07184815282174
2012-09-28,320.125,322.487488,315.774994,316.868744,9685224.0,321.7950012,320.50666976636967,321.7950012,329.32430825047766,314.26569414952235,2.9394667705583686,53.58335152717417,-17433577.534032222,6.996871999999996,-111.74688324318254
2012-10-01,318.912506,327.524994,318.625,326.206238,8826288.0,322.03250119999996,322.4079731533082,322.03250119999996,330.12416138567085,313.94084101432907,79.9151452336352,59.879594793384975,82415411.24227193,7.806243999999992,151.94394291552626
