Date,Open,High,Low,Close,Adj Close,Volume
2021-06-15,1748.000000,1748.949951,1719.599976,1723.400024,1701.871826,868275
2021-06-16,1724.000000,1729.000000,1706.500000,1714.949951,1693.527344,1116772
2021-06-17,1706.000000,1722.000000,1701.400024,1711.400024,1690.021851,546515
2021-06-18,1700.099976,1725.000000,1686.000000,1711.300049,1689.923096,2018319
2021-06-21,1699.000000,1747.550049,1690.750000,1742.849976,1721.078735,925811
2021-06-22,1750.099976,1770.800049,1748.000000,1757.000000,1735.052002,2083172
2021-06-23,1757.000000,1786.000000,1755.050049,1782.550049,1760.283081,1608518
2021-06-24,1785.000000,1792.949951,1767.599976,1780.849976,1758.604126,1271298
2021-06-25,1785.000000,1792.000000,1742.000000,1753.849976,1731.941528,1378327
2021-06-28,1768.500000,1768.500000,1719.750000,1728.050049,1706.463867,1339433
2021-06-29,1735.800049,1746.000000,1721.250000,1731.599976,1709.969360,1236704
2021-06-30,1738.000000,1755.349976,1728.150024,1732.500000,1710.858154,803926
2021-07-01,1729.000000,1746.400024,1725.750000,1740.300049,1718.560669,567971
2021-07-02,1755.000000,1767.849976,1740.199951,1754.750000,1732.830200,1259675
2021-07-05,1760.000000,1762.900024,1743.000000,1749.900024,1728.040771,632904
2021-07-06,1750.000000,1774.000000,1746.050049,1762.800049,1740.779663,960973
2021-07-07,1762.800049,1783.400024,1718.000000,1727.250000,1705.673706,2188364
2021-07-08,1730.000000,1746.000000,1721.250000,1726.349976,1704.784912,1167637
2021-07-09,1724.000000,1739.949951,1718.000000,1720.599976,1699.106934,831213
2021-07-12,1730.000000,1739.199951,1711.900024,1719.849976,1698.366089,792602
2021-07-13,1730.000000,1735.000000,1717.449951,1724.250000,1702.711304,797913
2021-07-14,1726.000000,1728.599976,1705.000000,1710.349976,1688.984863,891780
2021-07-15,1705.500000,1716.750000,1694.500000,1701.550049,1680.294800,943422
2021-07-16,1706.900024,1710.000000,1688.650024,1695.349976,1674.172119,907734
2021-07-19,1694.349976,1709.250000,1674.900024,1680.349976,1659.359497,831260
2021-07-20,1680.349976,1691.449951,1662.500000,1671.400024,1650.521362,819793
2021-07-22,1695.000000,1714.650024,1682.199951,1701.750000,1684.523804,1146821
2021-07-23,1714.650024,1725.949951,1697.000000,1700.949951,1683.731812,1053239
2021-07-26,1700.900024,1736.849976,1700.000000,1722.849976,1705.410034,1435514
2021-07-27,1733.000000,1742.400024,1713.349976,1729.050049,1711.547363,1075244
2021-07-28,1730.000000,1749.199951,1715.599976,1723.550049,1706.103027,1714957
2021-07-29,1739.000000,1756.300049,1727.800049,1739.150024,1721.545044,1346162
2021-07-30,1742.000000,1747.900024,1711.199951,1714.550049,1697.194092,1199644
2021-08-02,1728.000000,1776.000000,1725.000000,1771.550049,1753.617188,1718511
2021-08-03,1780.000000,1854.949951,1777.150024,1840.199951,1821.572144,5956344
2021-08-04,1857.199951,1858.650024,1795.000000,1799.599976,1781.383057,2040687
2021-08-05,1820.050049,1821.199951,1763.199951,1799.300049,1781.086304,2301814
2021-08-06,1796.000000,1796.349976,1778.000000,1787.750000,1769.653076,877876
2021-08-09,1787.750000,1831.599976,1777.750000,1799.150024,1780.937744,1770502
2021-08-10,1810.000000,1822.000000,1793.349976,1799.199951,1780.987183,862746
2021-08-11,1805.000000,1815.000000,1773.550049,1789.400024,1771.286499,748179
2021-08-12,1798.000000,1829.599976,1781.000000,1823.599976,1805.140137,889082
2021-08-13,1830.000000,1841.000000,1818.750000,1837.900024,1819.295532,1194666
2021-08-16,1828.000000,1847.050049,1817.000000,1837.199951,1818.602417,461655
2021-08-17,1840.000000,1878.349976,1828.650024,1874.449951,1855.475342,1917077
2021-08-18,1887.800049,1890.650024,1860.000000,1880.300049,1861.266357,1029077
2021-08-20,1859.400024,1892.300049,1857.949951,1876.800049,1857.801758,1070166
2021-08-23,1889.000000,1895.000000,1847.849976,1870.349976,1851.416870,1092285
2021-08-24,1883.000000,1887.300049,1852.599976,1869.599976,1850.674561,1003905
2021-08-25,1860.000000,1869.699951,1820.000000,1822.650024,1804.199829,1280400
2021-08-26,1822.650024,1834.599976,1805.250000,1815.349976,1796.973633,1059290
2021-08-27,1824.000000,1830.000000,1797.000000,1822.550049,1804.100952,1020589
2021-08-30,1835.000000,1886.949951,1831.800049,1878.449951,1859.434937,1670309
2021-08-31,1878.449951,1925.000000,1875.550049,1921.599976,1902.148193,1816071
2021-09-01,1925.199951,1953.949951,1915.000000,1939.400024,1919.768066,1247432
2021-09-02,1958.500000,1979.500000,1946.849976,1967.099976,1947.187622,1167157
2021-09-03,1970.099976,2024.400024,1970.099976,2019.300049,1998.859253,1548784
2021-09-06,2025.000000,2032.849976,2006.150024,2020.650024,2000.195435,679133
2021-09-07,2014.000000,2039.900024,2012.699951,2033.900024,2013.311401,773091
2021-09-08,2033.949951,2067.000000,2015.050049,2055.949951,2035.138062,796813
2021-09-09,2052.000000,2060.000000,2021.050049,2034.300049,2013.707520,653397
2021-09-13,2037.000000,2043.449951,2021.150024,2030.650024,2010.094482,786459
2021-09-14,2038.900024,2061.500000,2032.050049,2055.699951,2034.890747,888765
2021-09-15,2060.000000,2133.000000,2060.000000,2119.850098,2098.391602,2795995
2021-09-16,2132.949951,2132.949951,2095.050049,2108.699951,2087.354004,725123
2021-09-17,2113.949951,2150.000000,2080.000000,2095.600098,2074.387207,1727410
2021-09-20,2088.000000,2096.000000,2070.550049,2077.350098,2056.321533,411738
2021-09-21,2075.000000,2097.500000,2062.100098,2085.850098,2064.735840,539788
2021-09-22,2096.800049,2110.949951,2073.399902,2081.050049,2059.984131,1057480
2021-09-23,2090.000000,2113.750000,2076.600098,2105.050049,2083.741211,711634
2021-09-24,2105.000000,2115.000000,2085.000000,2092.899902,2071.713867,540771
2021-09-27,2099.000000,2107.350098,2077.199951,2090.250000,2069.091064,507550
2021-09-28,2083.199951,2138.000000,2083.050049,2129.300049,2107.745850,923489
2021-09-29,2129.000000,2167.899902,2110.050049,2147.500000,2125.761475,912912
2021-09-30,2149.899902,2185.000000,2136.300049,2161.850098,2139.966064,1374265
2021-10-01,2157.000000,2175.000000,2122.649902,2163.750000,2141.846924,626710
2021-10-04,2160.000000,2174.300049,2138.000000,2155.300049,2133.482666,870878
2021-10-05,2155.300049,2206.649902,2130.000000,2192.649902,2170.454346,1329784
2021-10-06,2194.000000,2204.699951,2135.100098,2147.649902,2125.909912,895210
2021-10-07,2255.000000,2384.250000,2250.000000,2375.350098,2351.305176,8361061
2021-10-08,2420.000000,2420.000000,2353.000000,2358.199951,2334.328613,1845797
2021-10-11,2377.000000,2406.100098,2357.550049,2362.399902,2338.486084,1056932
2021-10-12,2365.000000,2507.800049,2342.649902,2492.600098,2467.368164,3517011
2021-10-13,2539.899902,2608.949951,2490.000000,2537.199951,2511.516602,4023645
2021-10-14,2575.300049,2584.000000,2532.350098,2564.050049,2538.094727,1546459
2021-10-18,2620.000000,2677.899902,2575.500000,2588.800049,2562.594238,2572741
2021-10-19,2638.000000,2638.000000,2468.750000,2484.899902,2459.745850,3546129
2021-10-20,2487.100098,2505.550049,2403.000000,2411.399902,2386.989990,2868983
2021-10-21,2433.899902,2435.949951,2380.050049,2395.699951,2371.448730,2303014
2021-10-22,2417.399902,2494.949951,2398.000000,2412.000000,2387.583984,3063724
2021-10-25,2405.000000,2412.000000,2340.000000,2379.149902,2355.066406,1446182
2021-10-26,2390.000000,2468.449951,2371.000000,2454.750000,2429.901367,2567357
2021-10-27,2468.000000,2482.350098,2452.199951,2460.100098,2435.197021,2082690
2021-10-28,2470.000000,2470.000000,2360.000000,2375.149902,2351.106934,3330380
2021-10-29,2400.000000,2404.000000,2346.550049,2383.550049,2359.422119,1450019
2021-11-01,2441.449951,2441.449951,2390.350098,2406.300049,2381.941895,1276469
2021-11-02,2422.800049,2464.800049,2421.050049,2453.949951,2429.109375,1546219
2021-11-03,2462.000000,2471.649902,2406.050049,2417.949951,2393.473633,1554405
2021-11-04,2439.000000,2444.800049,2422.000000,2431.750000,2407.134033,181506
2021-11-08,2477.899902,2548.699951,2448.300049,2536.750000,2511.071045,3449086
2021-11-09,2528.949951,2543.800049,2491.149902,2512.100098,2486.670654,1097405
2021-11-10,2505.000000,2526.850098,2472.199951,2484.600098,2459.449463,911235
2021-11-11,2484.000000,2542.800049,2476.300049,2528.100098,2502.508789,1726010
2021-11-12,2547.850098,2561.750000,2523.000000,2539.500000,2513.793213,1673817
2021-11-15,2551.000000,2572.699951,2531.699951,2539.399902,2513.694336,846885
2021-11-16,2550.100098,2551.350098,2520.149902,2531.750000,2506.121582,1133767
2021-11-17,2522.899902,2539.000000,2491.100098,2499.350098,2474.050049,892518
2021-11-18,2492.000000,2520.000000,2456.500000,2478.199951,2453.114014,739912
2021-11-22,2492.399902,2492.399902,2353.000000,2391.300049,2367.093506,1361329
2021-11-23,2380.000000,2410.949951,2365.050049,2387.699951,2363.529785,1247942
2021-11-24,2400.000000,2405.250000,2365.000000,2375.850098,2351.800049,614145
2021-11-25,2360.000000,2403.199951,2355.149902,2397.800049,2373.527832,662071
2021-11-26,2377.800049,2385.100098,2285.050049,2292.300049,2269.095703,1289322
2021-11-29,2290.000000,2334.399902,2231.399902,2324.199951,2300.672852,1094276
2021-11-30,2336.399902,2390.000000,2336.399902,2375.500000,2351.453613,2675375
2021-12-01,2409.800049,2441.949951,2347.399902,2360.199951,2336.308350,2177426
2021-12-02,2369.000000,2422.500000,2360.050049,2386.500000,2362.342041,1682636
2021-12-03,2405.000000,2405.449951,2355.050049,2369.250000,2345.266846,1062389
2021-12-06,2361.350098,2379.850098,2318.399902,2325.300049,2301.761719,547641
2021-12-07,2336.500000,2385.850098,2325.350098,2380.550049,2356.452393,904175
2021-12-08,2385.000000,2418.000000,2377.100098,2405.550049,2381.199219,926476
2021-12-09,2424.000000,2424.000000,2355.850098,2373.149902,2349.127441,1250492
2021-12-10,2385.399902,2385.399902,2296.300049,2339.350098,2315.669678,2288164
2021-12-13,2352.600098,2386.000000,2340.100098,2350.500000,2326.706543,992852
2021-12-14,2342.699951,2371.250000,2318.750000,2354.850098,2331.012695,765269
2021-12-15,2355.100098,2368.250000,2317.449951,2323.149902,2299.633301,567271
2021-12-16,2344.100098,2364.800049,2325.250000,2357.250000,2333.387939,998086
2021-12-17,2336.000000,2339.300049,2257.100098,2280.399902,2257.315918,1591893
2021-12-20,2259.699951,2263.149902,2205.000000,2239.350098,2216.681641,1063366
2021-12-21,2251.300049,2310.000000,2251.300049,2287.649902,2264.492676,883858
2021-12-22,2306.300049,2308.100098,2282.350098,2299.750000,2276.470459,643034
2021-12-23,2320.000000,2337.550049,2310.000000,2329.899902,2306.314941,613686
2021-12-24,2340.100098,2341.899902,2310.000000,2319.449951,2295.970703,534065
2021-12-27,2306.149902,2344.000000,2286.300049,2331.300049,2307.700928,537545
2021-12-28,2340.100098,2384.949951,2327.500000,2379.850098,2355.759521,871453
2021-12-29,2379.000000,2416.449951,2370.350098,2402.149902,2377.833740,764644
2021-12-30,2393.800049,2448.000000,2390.699951,2437.300049,2412.627930,1152684
2021-12-31,2447.300049,2535.000000,2444.600098,2522.399902,2496.866455,2225749
2022-01-03,2510.000000,2546.000000,2502.300049,2523.850098,2498.302002,921729
2022-01-04,2525.000000,2594.949951,2524.399902,2583.000000,2556.853027,1037293
2022-01-05,2576.000000,2608.000000,2560.100098,2576.149902,2550.072266,1244568
2022-01-06,2540.000000,2601.350098,2538.449951,2595.899902,2569.622070,1130508
2022-01-07,2630.000000,2687.250000,2562.350098,2572.699951,2546.657227,4625230
2022-01-10,2585.000000,2663.550049,2571.000000,2657.500000,2630.598877,1894316
2022-01-11,2650.000000,2678.750000,2634.300049,2653.350098,2626.490967,1123968
2022-01-12,2641.000000,2672.000000,2608.000000,2612.949951,2586.499756,1293999
2022-01-13,2611.000000,2628.899902,2588.000000,2619.250000,2592.736084,1023670
2022-01-14,2626.000000,2639.000000,2588.850098,2592.750000,2566.504150,1166457
2022-01-17,2592.750000,2604.300049,2550.399902,2597.550049,2571.255615,1172956
2022-01-18,2598.000000,2635.000000,2587.000000,2600.600098,2574.275146,1221314
2022-01-19,2598.000000,2617.800049,2571.100098,2588.899902,2562.693115,629040
2022-01-20,2597.000000,2610.000000,2550.000000,2564.300049,2538.342529,1215237
2022-01-21,2548.000000,2561.899902,2505.000000,2528.149902,2502.558105,1457884
2022-01-24,2520.000000,2522.550049,2376.000000,2403.050049,2378.724609,1411443
2022-01-25,2386.000000,2407.750000,2330.399902,2376.500000,2352.443359,2849686
2022-01-27,2327.000000,2360.399902,2260.000000,2310.050049,2286.666016,2460051
2022-01-28,2313.000000,2377.800049,2308.000000,2315.600098,2292.160156,1317407
2022-01-31,2353.000000,2380.000000,2336.350098,2360.300049,2336.407471,900510
2022-02-01,2378.800049,2442.100098,2358.949951,2431.800049,2407.183594,1246431
2022-02-02,2451.000000,2477.899902,2441.750000,2464.000000,2439.057617,1144427
2022-02-03,2480.500000,2506.550049,2417.000000,2474.949951,2449.896729,3883564
2022-02-04,2510.000000,2520.000000,2430.000000,2471.149902,2446.135010,2718069
2022-02-07,2480.000000,2498.149902,2388.000000,2409.199951,2384.812256,1119632
2022-02-08,2418.399902,2465.000000,2400.899902,2443.649902,2418.913330,1524580
2022-02-09,2465.000000,2495.000000,2456.050049,2484.800049,2459.647217,826261
2022-02-10,2499.949951,2503.949951,2465.550049,2491.850098,2466.625488,788689
2022-02-11,2480.000000,2480.000000,2421.250000,2442.250000,2417.527832,1030760
2022-02-14,2380.000000,2423.000000,2351.250000,2398.000000,2373.725586,816491
2022-02-15,2421.949951,2499.800049,2399.000000,2495.899902,2470.634521,1293933
2022-02-16,2510.000000,2519.899902,2460.250000,2488.050049,2462.864014,1008929
2022-02-17,2509.500000,2537.500000,2487.000000,2493.199951,2467.962158,960885
2022-02-18,2479.300049,2499.500000,2460.800049,2488.949951,2463.754883,654373
2022-02-21,2488.000000,2488.000000,2411.050049,2454.350098,2429.505371,788568
2022-02-22,2377.000000,2457.000000,2377.000000,2450.100098,2425.298340,874150
2022-02-23,2452.000000,2525.000000,2452.000000,2495.699951,2470.436768,2096198
2022-02-24,2402.000000,2466.000000,2395.000000,2406.600098,2382.238770,1875086
2022-02-25,2423.500000,2474.000000,2423.500000,2468.449951,2443.462646,1284338
2022-02-28,2430.000000,2563.649902,2430.000000,2546.550049,2520.771973,2355891
2022-03-02,2550.000000,2604.800049,2524.350098,2592.649902,2566.405273,3536974
2022-03-03,2620.000000,2639.800049,2560.000000,2574.250000,2548.191650,2153478
2022-03-04,2565.000000,2565.000000,2430.000000,2441.000000,2416.290283,2652474
2022-03-07,2414.800049,2419.949951,2330.000000,2389.699951,2365.509521,1545686
2022-03-08,2400.000000,2419.500000,2325.600098,2371.250000,2347.246582,1467595
2022-03-09,2393.000000,2460.500000,2375.000000,2433.649902,2409.014893,1581979
2022-03-10,2498.000000,2504.750000,2444.850098,2467.800049,2442.819336,1051744
2022-03-11,2478.000000,2498.199951,2448.850098,2493.600098,2468.357910,812330
2022-03-14,2490.000000,2545.000000,2475.000000,2539.000000,2513.298340,1004492
2022-03-15,2559.000000,2579.000000,2543.199951,2556.949951,2531.066650,1571483
2022-03-16,2577.800049,2593.500000,2566.000000,2587.300049,2561.109375,757197
2022-03-17,2600.100098,2721.649902,2600.100098,2703.000000,2675.638428,3336088
2022-03-21,2740.000000,2768.000000,2700.000000,2707.250000,2679.845459,1889261
2022-03-22,2716.250000,2718.800049,2646.449951,2712.750000,2685.289551,1279904
2022-03-23,2730.000000,2742.949951,2677.850098,2690.000000,2662.769775,1281815
2022-03-24,2694.000000,2694.000000,2612.550049,2618.500000,2591.993652,1835380
2022-03-25,2631.000000,2634.000000,2518.000000,2523.899902,2498.351074,2863040
2022-03-28,2536.500000,2545.550049,2483.000000,2535.899902,2510.229980,1316800
2022-03-29,2550.000000,2559.000000,2525.300049,2538.800049,2513.100586,908172
2022-03-30,2556.300049,2565.750000,2510.000000,2523.149902,2497.608643,866666
2022-03-31,2525.250000,2545.399902,2519.949951,2536.149902,2510.477051,910316
2022-04-01,2538.000000,2550.000000,2491.850098,2520.850098,2495.332031,1208002
2022-04-04,2540.350098,2562.000000,2508.750000,2517.000000,2491.521240,1424995
2022-04-05,2532.000000,2577.800049,2520.050049,2549.199951,2523.395020,1586304
2022-04-06,2547.000000,2564.899902,2523.300049,2540.050049,2514.337891,1349078
2022-04-07,2502.300049,2544.449951,2452.000000,2458.350098,2433.464844,2785215
2022-04-08,2468.350098,2532.649902,2465.000000,2509.949951,2484.542480,1217812
2022-04-11,2503.000000,2509.949951,2477.399902,2489.850098,2464.645996,660112
2022-04-12,2480.000000,2508.500000,2440.250000,2488.199951,2463.012451,1182427
2022-04-13,2492.199951,2495.949951,2441.100098,2461.350098,2436.434570,1165453
2022-04-18,2435.000000,2500.000000,2410.000000,2493.449951,2468.209229,1109814
2022-04-19,2509.399902,2520.600098,2441.000000,2452.600098,2427.772949,929834
2022-04-20,2453.050049,2505.000000,2442.699951,2482.699951,2457.568115,639190
2022-04-21,2482.699951,2524.949951,2466.000000,2521.000000,2495.480469,880723
2022-04-22,2515.000000,2526.449951,2476.500000,2512.699951,2487.264404,878780
2022-04-25,2471.000000,2489.000000,2447.050049,2453.899902,2429.059814,682383
2022-04-26,2460.000000,2552.149902,2459.000000,2548.199951,2522.405273,1232557
2022-04-27,2528.649902,2537.800049,2488.250000,2492.350098,2467.120850,801135
2022-04-28,2529.899902,2531.000000,2477.000000,2513.199951,2487.759521,933881
2022-04-29,2521.000000,2532.000000,2450.000000,2458.199951,2433.316162,1496781
2022-05-02,2435.000000,2437.000000,2372.350098,2386.550049,2362.391846,1287401
2022-05-04,2356.000000,2407.000000,2275.000000,2289.949951,2266.769531,2357806
2022-05-05,2309.000000,2309.000000,2252.149902,2262.000000,2239.102539,2118580
2022-05-06,2240.000000,2240.000000,2195.449951,2208.750000,2186.391357,1465638
2022-05-09,2195.000000,2213.350098,2171.000000,2183.199951,2161.100098,968069
2022-05-10,2180.000000,2186.000000,2125.000000,2137.350098,2115.714355,1092429
2022-05-11,2127.199951,2138.000000,2095.750000,2114.699951,2093.293457,1472911
2022-05-12,2102.000000,2103.899902,2035.550049,2048.550049,2027.813110,1362031
2022-05-13,2056.149902,2154.000000,2056.149902,2091.699951,2070.526367,2580348
2022-05-16,2118.000000,2152.000000,2096.699951,2109.600098,2088.245361,1370151
2022-05-17,2145.000000,2185.000000,2111.000000,2176.350098,2154.319580,1256142
2022-05-18,2187.000000,2194.300049,2161.000000,2166.750000,2144.816650,1188772
2022-05-19,2125.000000,2156.100098,2055.100098,2111.949951,2090.571289,981115
2022-05-20,2139.899902,2155.550049,2129.199951,2137.050049,2115.417236,1017542
2022-05-23,2160.000000,2200.000000,2138.000000,2151.300049,2129.522949,1346294
2022-05-24,2151.649902,2165.000000,2121.350098,2140.250000,2118.584717,1150314
2022-05-25,2160.000000,2181.000000,2106.000000,2113.399902,2092.006592,1125068
2022-05-26,2132.000000,2150.850098,2075.500000,2141.949951,2120.267822,1382368
2022-05-27,2155.000000,2159.949951,2123.399902,2149.199951,2127.444092,865917
2022-05-30,2164.000000,2260.000000,2164.000000,2255.899902,2233.064209,1691435
2022-05-31,2254.899902,2300.000000,2176.600098,2216.000000,2193.568115,7005071
2022-06-01,2255.000000,2304.899902,2180.000000,2197.600098,2175.354492,2126105
2022-06-02,2176.600098,2225.350098,2176.600098,2220.949951,2198.468018,966727
2022-06-03,2231.649902,2244.949951,2197.750000,2204.399902,2182.085205,1228695
2022-06-06,2204.399902,2208.949951,2165.949951,2198.550049,2176.294678,1285097
2022-06-07,2173.550049,2179.449951,2088.000000,2100.800049,2079.534180,3255286
2022-06-08,2106.050049,2133.000000,2096.550049,2128.850098,2107.300293,1775344
2022-06-09,2106.000000,2154.000000,2103.000000,2139.699951,2118.040283,1035771
2022-06-10,2108.000000,2166.000000,2108.000000,2142.250000,2120.564697,927889
2022-06-13,2108.000000,2124.449951,2076.199951,2102.399902,2081.117920,928411
2022-06-14,2100.000000,2116.899902,2072.649902,2102.000000,2080.721924,893733
2022-06-15,2104.000000,2127.500000,2090.000000,2105.050049,2083.741211,783714
2022-06-16,2126.399902,2145.000000,2042.050049,2060.949951,2040.087646,1265289
2022-06-17,2041.000000,2051.649902,1910.550049,1936.449951,1916.847778,6066708
2022-06-20,1938.000000,1973.449951,1905.449951,1961.699951,1941.842163,1967950
2022-06-21,1979.900024,2093.750000,1966.500000,2078.100098,2057.063965,3289922
2022-06-22,2070.000000,2070.949951,2007.000000,2031.199951,2010.638672,1507811
2022-06-23,2040.000000,2047.800049,1997.150024,2041.400024,2020.735474,1632845
2022-06-24,2053.550049,2076.399902,2033.949951,2045.599976,2024.892944,854618
2022-06-27,2082.000000,2083.649902,2025.000000,2040.300049,2019.646729,1067849
2022-06-28,2020.000000,2022.000000,1960.000000,1968.050049,1948.127930,3397585
2022-06-29,1950.000000,1954.300049,1923.000000,1936.150024,1916.550781,2375427
2022-06-30,1950.000000,1965.750000,1926.000000,1941.250000,1921.599243,2489709
2022-07-01,1895.000000,1954.349976,1825.050049,1946.199951,1926.499023,4064801
2022-07-04,1954.000000,1966.599976,1928.000000,1962.500000,1942.634155,1023678
2022-07-05,1967.000000,1989.099976,1940.550049,1954.250000,1934.467651,1555345
2022-07-06,1958.000000,2025.500000,1941.349976,2013.550049,1993.167480,1952701
2022-07-07,2130.000000,2171.600098,2102.550049,2127.500000,2105.964111,5915740
2022-07-08,2140.000000,2154.000000,2110.500000,2144.350098,2130.152832,2039331
2022-07-11,2153.000000,2173.850098,2126.600098,2163.600098,2149.275391,1219508
2022-07-12,2132.000000,2142.000000,2114.449951,2130.000000,2115.897705,1096542
2022-07-13,2130.000000,2141.800049,2107.449951,2111.399902,2097.420654,1169721
2022-07-14,2132.000000,2140.000000,2113.000000,2127.449951,2113.364502,767221
2022-07-15,2135.000000,2193.149902,2132.199951,2189.699951,2175.202393,1742573
2022-07-18,2196.000000,2247.300049,2194.050049,2237.449951,2222.636230,2016386
2022-07-19,2232.500000,2253.000000,2216.699951,2241.199951,2226.361572,867223
2022-07-20,2280.000000,2298.000000,2261.100098,2271.199951,2256.162598,1620332
2022-07-21,2285.000000,2298.000000,2264.000000,2288.600098,2273.447754,1117118
2022-07-22,2299.000000,2329.949951,2283.100098,2325.000000,2309.606689,1185176
2022-07-25,2339.300049,2348.800049,2313.000000,2328.850098,2313.431152,1248393
2022-07-26,2334.949951,2334.949951,2286.550049,2293.199951,2278.017090,1142159
2022-07-27,2285.100098,2311.000000,2266.550049,2303.550049,2288.298828,1456382
2022-07-28,2321.000000,2341.500000,2305.050049,2334.649902,2319.192627,1126799
2022-07-29,2355.000000,2392.500000,2339.050049,2352.050049,2336.477539,1239445
2022-08-01,2364.800049,2381.050049,2339.000000,2376.250000,2360.517090,581266
2022-08-02,2370.000000,2397.800049,2357.050049,2384.949951,2369.159668,777687
2022-08-03,2395.000000,2425.899902,2355.000000,2416.399902,2400.401367,1207016
2022-08-04,2429.949951,2430.449951,2370.949951,2423.649902,2407.603516,1015590
2022-08-05,2425.199951,2472.399902,2417.350098,2432.800049,2416.692871,2443597
2022-08-08,2460.000000,2474.699951,2433.149902,2446.949951,2430.749023,1576547
2022-08-10,2469.899902,2469.899902,2417.100098,2433.600098,2417.487549,1065998
2022-08-11,2446.199951,2486.000000,2446.199951,2472.350098,2455.981201,1127878
2022-08-12,2472.000000,2493.000000,2461.899902,2471.949951,2455.583740,761420
2022-08-16,2461.100098,2499.500000,2435.000000,2493.850098,2477.338867,1035928
2022-08-17,2495.000000,2523.149902,2480.649902,2492.199951,2475.699707,863500
2022-08-18,2492.199951,2503.899902,2467.300049,2478.699951,2462.289063,827663
2022-08-19,2498.949951,2498.949951,2430.899902,2440.600098,2424.441406,751505
2022-08-22,2440.000000,2458.000000,2408.000000,2417.600098,2401.593506,947292
2022-08-23,2407.000000,2501.949951,2400.000000,2480.199951,2463.779053,1417877
2022-08-24,2495.000000,2495.000000,2441.050049,2460.699951,2444.408203,672569
2022-08-25,2473.000000,2501.600098,2456.699951,2466.449951,2450.119873,732577
2022-08-26,2483.050049,2556.000000,2481.550049,2532.899902,2516.129883,2398253
2022-08-29,2457.250000,2540.899902,2457.250000,2531.699951,2514.937988,1149676
2022-08-30,2545.000000,2623.100098,2543.000000,2604.649902,2587.405029,1794736
2022-09-01,2592.949951,2647.149902,2565.649902,2622.000000,2604.640381,1438313
2022-09-02,2631.000000,2645.000000,2607.050049,2612.600098,2595.302734,800453
2022-09-05,2625.000000,2640.000000,2610.850098,2627.350098,2609.954834,733481
2022-09-06,2631.699951,2646.899902,2611.000000,2631.649902,2614.226318,680071
2022-09-07,2607.000000,2641.399902,2600.399902,2637.750000,2620.285889,438635
2022-09-08,2649.000000,2659.899902,2616.000000,2626.699951,2609.309082,754150
2022-09-09,2652.000000,2652.149902,2593.000000,2603.449951,2586.212891,777186
2022-09-12,2616.800049,2669.699951,2610.000000,2661.149902,2643.531006,808360
2022-09-13,2680.000000,2723.000000,2672.000000,2705.550049,2687.636963,1536444
2022-09-14,2645.000000,2712.000000,2645.000000,2700.600098,2682.719971,915281
2022-09-15,2714.149902,2717.000000,2648.000000,2656.149902,2638.564209,753648
2022-09-16,2648.000000,2677.649902,2604.250000,2611.800049,2594.507813,1425731
2022-09-19,2611.750000,2632.000000,2552.550049,2619.800049,2602.454834,808421
2022-09-20,2642.199951,2693.550049,2635.100098,2684.000000,2666.229736,844553
2022-09-21,2688.000000,2700.000000,2656.649902,2666.649902,2648.994385,1052572
2022-09-22,2660.000000,2744.949951,2650.000000,2737.600098,2719.475098,1352472
2022-09-23,2737.600098,2755.699951,2667.000000,2672.449951,2654.756348,1226889
2022-09-26,2666.000000,2677.949951,2563.550049,2655.500000,2637.918457,1371409
2022-09-27,2669.949951,2679.550049,2585.550049,2600.350098,2583.133545,1246270
2022-09-28,2587.500000,2634.500000,2564.500000,2576.949951,2559.888672,1419969
2022-09-29,2594.850098,2606.050049,2517.350098,2531.500000,2514.739502,1177076
2022-09-30,2538.000000,2637.399902,2522.600098,2606.949951,2589.689697,1453944
2022-10-03,2625.000000,2625.000000,2555.600098,2574.199951,2557.156738,1049142
2022-10-04,2629.000000,2629.000000,2571.649902,2585.100098,2567.984619,1291070
2022-10-06,2598.050049,2620.000000,2581.600098,2592.850098,2575.683350,1409852
2022-10-07,2690.000000,2745.000000,2675.000000,2730.500000,2712.421875,5284814
2022-10-10,2710.000000,2727.899902,2658.000000,2680.100098,2662.355713,1290447
2022-10-11,2693.000000,2694.000000,2616.399902,2624.500000,2607.123779,1067626
2022-10-12,2630.000000,2644.899902,2606.000000,2621.350098,2603.994629,1131702
2022-10-13,2610.000000,2628.000000,2591.000000,2598.649902,2581.444824,1038687
2022-10-14,2640.000000,2663.600098,2607.750000,2617.800049,2600.468018,1326916
2022-10-17,2613.899902,2634.899902,2602.550049,2625.000000,2607.620361,1111199
2022-10-18,2638.149902,2664.699951,2623.149902,2641.100098,2623.614014,771852
2022-10-19,2654.350098,2677.000000,2640.000000,2644.550049,2627.040771,1001916
2022-10-20,2640.000000,2644.000000,2581.350098,2631.500000,2614.077393,1022636
2022-10-21,2650.000000,2679.649902,2640.050049,2665.649902,2648.000977,986521
2022-10-24,2697.000000,2699.899902,2679.149902,2683.899902,2666.130371,184595
2022-10-25,2697.350098,2697.350098,2662.000000,2670.300049,2652.620605,505759
2022-10-27,2700.000000,2765.000000,2680.000000,2703.800049,2685.898682,2117791
2022-10-28,2708.949951,2738.899902,2693.250000,2736.399902,2718.282715,1003160
2022-10-31,2750.000000,2791.000000,2738.250000,2761.500000,2743.216797,1144647
